Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000047606,Ankrd34c,Gene Expression,-0.0012336395935888854,0.8222743488556248,0.9383590249316419,42,0.008515814430309557,42
ENSMUSG00000022429,Dmc1,Gene Expression,-0.0012342216685668577,0.8204909390709807,0.9375304151618139,26,0.004520450928877795,25
ENSMUSG00000025069,Gsto2,Gene Expression,-0.0012351621292918666,0.8234932478897524,0.9387393408098141,93,0.01758968791062496,92
ENSMUSG00000078624,Olfr613,Gene Expression,-0.0012356866677101267,0.8229512009291368,0.9385077314774275,68,0.013343029717264497,68
ENSMUSG00000054102,Nlrp9a,Gene Expression,-0.0012359535036902726,0.8216885441840095,0.9381211594556166,37,0.006839733337293571,37
ENSMUSG00000022994,Adcy6,Gene Expression,-0.001236465646245698,0.8242376907890392,0.9390441107894866,915,0.17812128153303008,816
ENSMUSG00000036698,Ago2,Gene Expression,-0.0012368647192356962,0.8242488028477133,0.9390441107894866,3362,0.6441625001199764,2339
ENSMUSG00000044350,Lacc1,Gene Expression,-0.0012381007822445645,0.824033593847228,0.9390206838590975,2433,0.4582593884870401,1848
ENSMUSG00000023949,Tcte1,Gene Expression,-0.0012387359786560517,0.8208364876017887,0.9376476470284566,34,0.0068151952637730715,34
ENSMUSG00000039813,Tbc1d2,Gene Expression,-0.001239055047544091,0.8223824082516529,0.9383590249316419,68,0.013500980857530577,68
ENSMUSG00000075572,Defb43,Gene Expression,-0.0012393594231839633,0.8215790537592842,0.9381211594556166,47,0.008559327104266524,45
ENSMUSG00000023031,Cela1,Gene Expression,-0.0012393764386301519,0.8236891909307705,0.9388499892138854,598,0.1153681993241133,552
ENSMUSG00000073177,Gm773,Gene Expression,-0.0012398083241607673,0.803788319116328,0.9315178183885521,6,0.001389700690598642,6
ENSMUSG00000090141,Gm614,Gene Expression,-0.0012408419720538807,0.8216795873059997,0.9381211594556166,58,0.010585240067075015,57
ENSMUSG00000059669,Taf1b,Gene Expression,-0.0012413699480534664,0.8231351988194666,0.9385580197580711,267,0.05151173447751501,257
ENSMUSG00000050015,Olfr350,Gene Expression,-0.0012414010542489105,0.8175833053587492,0.9364157485600142,21,0.004738071389581722,21
ENSMUSG00000025013,Tll2,Gene Expression,-0.0012419584143222692,0.8200723391886895,0.9374220479964893,32,0.006508019606821411,32
ENSMUSG00000058571,Gpc6,Gene Expression,-0.0012427660259901054,0.8231412098453436,0.9385580197580711,700,0.13444991788999194,633
ENSMUSG00000021009,Ptpn21,Gene Expression,-0.0012447056601126835,0.8229172736885473,0.9385077314774275,1717,0.33252941619387416,1428
ENSMUSG00000073572,Gm10542,Gene Expression,-0.0012452460063019047,0.8078637151068646,0.9334043017180423,7,0.0012954117029660853,7
ENSMUSG00000031918,Mtmr2,Gene Expression,-0.001245330101951591,0.8225369477860829,0.9383680450149596,305,0.058776254017456786,296
ENSMUSG00000028979,Masp2,Gene Expression,-0.0012463430987397685,0.8226068802842148,0.9383923485956782,34286,6.505547384511275,4888
ENSMUSG00000030954,Gp2,Gene Expression,-0.0012480121890858097,0.8181964394828065,0.9365723509728151,26,0.004582083709389827,25
ENSMUSG00000020286,1700093K21Rik,Gene Expression,-0.0012487295918842077,0.8192290018010674,0.9371983665968222,34,0.006488268615493217,34
ENSMUSG00000037894,H2afz,Gene Expression,-0.0012490322916533893,0.8221990574804214,0.9383590249316419,14488,2.783355208652828,4511
ENSMUSG00000026809,Spaca9,Gene Expression,-0.0012492071687690406,0.8189948016668999,0.9370415443950056,32,0.0058632640114126815,32
ENSMUSG00000028790,Khdrbs1,Gene Expression,-0.0012500787279798686,0.8220420866718299,0.9383027414235361,3394,0.6608840460581771,2369
ENSMUSG00000028441,1110017D15Rik,Gene Expression,-0.0012506645877857457,0.8204113018901544,0.9375304151618139,63,0.012174705570988657,62
ENSMUSG00000102758,Naaladl2,Gene Expression,-0.0012514868723932952,0.821769166503278,0.938157700172381,1504,0.286000047780575,1259
ENSMUSG00000020704,Asic2,Gene Expression,-0.0012515079890893243,0.8036387611105691,0.9314608076683374,7,0.0011901945671134468,7
ENSMUSG00000057754,Tas2r106,Gene Expression,-0.0012529312846792289,0.8180541382654628,0.9364962322288221,29,0.0064131360765514985,29
ENSMUSG00000028070,Naxe,Gene Expression,-0.0012539500403882396,0.8213908122372054,0.9380587384589781,9477,1.7992034812852151,4009
ENSMUSG00000028545,Bend5,Gene Expression,-0.0012541266211240631,0.8202053726419708,0.9374220479964893,84,0.01585613026657185,84
ENSMUSG00000020090,Npffr1,Gene Expression,-0.0012541458075573774,0.8184945406836495,0.9367468804680852,37,0.007270689456261357,37
ENSMUSG00000022201,Zfr,Gene Expression,-0.0012543407998492127,0.8213308231150999,0.9380587384589781,3911,0.7423606554942661,2536
ENSMUSG00000020908,Myh3,Gene Expression,-0.0012555264729022817,0.817378988248163,0.9364157485600142,30,0.006335004804991657,30
ENSMUSG00000028571,Cyp2j13,Gene Expression,-0.0012555787852266242,0.8174323771802894,0.9364157485600142,28,0.0054873530483343785,28
ENSMUSG00000018822,Sfrp5,Gene Expression,-0.0012571687963504573,0.8188306034351003,0.9369672353295985,50,0.009840944002578416,50
ENSMUSG00000061769,Klra6,Gene Expression,-0.001257904534367557,0.818039321446963,0.9364962322288221,39,0.007999397407502738,39
ENSMUSG00000059741,Myl3,Gene Expression,-0.0012589360377496521,0.8022511409010091,0.9308627253566909,7,0.0015849862121408399,7
ENSMUSG00000062844,Olfr1458,Gene Expression,-0.0012592556993542686,0.8125029944521426,0.9347081715426647,15,0.002921645357116868,15
ENSMUSG00000029206,Nsun7,Gene Expression,-0.0012593194119762967,0.8195240155298499,0.9372547493281312,100,0.020252383209940387,99
ENSMUSG00000075119,Olfr1197,Gene Expression,-0.0012608254510103087,0.8174648550032626,0.9364157485600142,41,0.007872631836199654,41
ENSMUSG00000037643,Prkci,Gene Expression,-0.0012631240143356722,0.81977448132237,0.9372547493281312,844,0.15659723340521528,758
ENSMUSG00000047248,C2cd3,Gene Expression,-0.001263367454131532,0.8197501880415824,0.9372547493281312,979,0.1888726251375991,864
ENSMUSG00000096910,Zfp955b,Gene Expression,-0.0012635526472073546,0.8197507838316326,0.9372547493281312,1288,0.2438450802723776,1126
ENSMUSG00000028528,Dnajc6,Gene Expression,-0.0012636663502620742,0.8014266876325532,0.9306812776822158,6,0.001279022895285969,6
ENSMUSG00000053593,Fate1,Gene Expression,-0.0012641948213094984,0.8143345078111612,0.9350687648478719,21,0.004132476548289606,21
ENSMUSG00000023572,Ccndbp1,Gene Expression,-0.0012643872902146224,0.8196475904980691,0.9372547493281312,2817,0.5323407191321572,2081
ENSMUSG00000028821,Syf2,Gene Expression,-0.00126453987864771,0.8196288390532156,0.9372547493281312,5745,1.1032256735059573,3272
ENSMUSG00000036989,Trim3,Gene Expression,-0.001265553965119883,0.8193921954786231,0.9372547493281312,1068,0.20718301609842296,936
ENSMUSG00000047854,Stx19,Gene Expression,-0.00126581777226981,0.8172939161461945,0.9364157485600142,52,0.009813376868282188,52
ENSMUSG00000040086,Tnni3k,Gene Expression,-0.0012660037782635954,0.8160667872163806,0.9358555174965529,32,0.005935354732062944,32
ENSMUSG00000071452,Serpinb9h,Gene Expression,-0.0012661690576325135,0.814563963634799,0.9350687648478719,23,0.0043304085445906755,23
ENSMUSG00000042717,Ppp1r3a,Gene Expression,-0.0012674526031155886,0.8166851754007984,0.9362864680197961,42,0.007758143387944538,42
ENSMUSG00000043843,Tmem145,Gene Expression,-0.0012685100851767457,0.8146054311995427,0.9350687648478719,28,0.005841555021695416,27
ENSMUSG00000029671,Wnt16,Gene Expression,-0.0012707717901987194,0.8163180810717846,0.9360637035257646,49,0.010059987354051971,48
ENSMUSG00000066361,Serpina3c,Gene Expression,-0.0012724630803045076,0.813147388601322,0.9347081715426647,21,0.0039539569133543095,21
ENSMUSG00000096330,Gm21976,Gene Expression,-0.0012734293425010039,0.8130468251227291,0.9347081715426647,22,0.0040751884318977255,22
ENSMUSG00000038828,Tmem214,Gene Expression,-0.0012737849302729331,0.8180814109281885,0.9364962322288221,3999,0.7759395673018572,2645
ENSMUSG00000078621,Hbb-bh2,Gene Expression,-0.0012746128636508935,0.8158142738128087,0.935748287475236,50,0.010340203437181238,50
ENSMUSG00000048329,Mfsd6l,Gene Expression,-0.0012748184482259254,0.8157846652590234,0.935748287475236,50,0.009707243619295015,50
ENSMUSG00000039449,Prpf18,Gene Expression,-0.0012754362572698307,0.8178046616081336,0.9364157485600142,3313,0.6366320255114749,2324
ENSMUSG00000026088,Mitd1,Gene Expression,-0.0012755955753937054,0.8177248491749083,0.9364157485600142,1067,0.20498715234016898,969
ENSMUSG00000028558,Calr4,Gene Expression,-0.001275652285566767,0.8141615871635182,0.9350687648478719,32,0.0065320940007329515,32
ENSMUSG00000074358,Ccdc61,Gene Expression,-0.001275726390474986,0.8176646074766378,0.9364157485600142,773,0.1520394573000267,714
ENSMUSG00000041187,Prkd2,Gene Expression,-0.0012763024483043825,0.817637310890773,0.9364157485600142,1800,0.34671724709550933,1466
ENSMUSG00000090383,Vmn2r58,Gene Expression,-0.0012770602582334231,0.812156712689076,0.9347081715426647,22,0.004741092387147505,22
ENSMUSG00000028217,Cdh17,Gene Expression,-0.0012774690925751154,0.7987907903362362,0.9298530526408054,6,0.0011713304346060876,6
ENSMUSG00000039891,Txlnb,Gene Expression,-0.0012776464510568955,0.8154915508757095,0.935748287475236,54,0.010459454056923435,54
ENSMUSG00000032500,Dclk3,Gene Expression,-0.0012777145126581183,0.8173701166181063,0.9364157485600142,1218,0.22534407061566786,1037
ENSMUSG00000035151,Elmod2,Gene Expression,-0.0012779162003021352,0.8173865467987501,0.9364157485600142,2645,0.5075459658492244,1981
ENSMUSG00000032338,Hcn4,Gene Expression,-0.0012798698640203888,0.8088962368938906,0.9334960591034407,13,0.0026574668255452917,13
ENSMUSG00000034533,Scn10a,Gene Expression,-0.0012800494432807937,0.8144341452035879,0.9350687648478719,41,0.008161055016255555,41
ENSMUSG00000021243,Fcf1,Gene Expression,-0.0012808354693963934,0.8169059676208219,0.9364157485600142,4516,0.8804037151965168,2828
ENSMUSG00000074397,Foxr1,Gene Expression,-0.0012818342545814583,0.8124433394996406,0.9347081715426647,28,0.005584222974282432,28
ENSMUSG00000043969,Emx2,Gene Expression,-0.0012823337140891967,0.8132788637095705,0.9347081715426647,30,0.006298739550951518,30
ENSMUSG00000068962,Zfp114,Gene Expression,-0.001282502485959997,0.8156382524883752,0.935748287475236,105,0.02083947552421324,104
ENSMUSG00000054196,Cthrc1,Gene Expression,-0.0012853843926531182,0.812983843570651,0.9347081715426647,40,0.0071845458291313604,39
ENSMUSG00000051687,Vmn1r73,Gene Expression,-0.0012853967804107758,0.797380603650686,0.9290033358322884,7,0.0012464822696012815,7
ENSMUSG00000043226,Olfr1009,Gene Expression,-0.0012854996001499864,0.8124790352164596,0.9347081715426647,29,0.006249588610357811,29
ENSMUSG00000033065,Pfkm,Gene Expression,-0.0012859573279202254,0.816012884695479,0.9358493186716188,1418,0.2719433204663128,1223
ENSMUSG00000031932,Gpr83,Gene Expression,-0.0012868585161653285,0.8126199843365801,0.9347081715426647,41,0.00703946601912826,41
ENSMUSG00000030850,Ate1,Gene Expression,-0.0012874181782314667,0.8158056219944384,0.935748287475236,3069,0.5814969653643112,2207
ENSMUSG00000021359,Tfap2a,Gene Expression,-0.0012878015104788977,0.8088244365773447,0.9334960591034407,19,0.003818511880660027,19
ENSMUSG00000038524,Fchsd1,Gene Expression,-0.001289079342017189,0.814566991275219,0.9350687648478719,128,0.023963253439496974,120
ENSMUSG00000024160,Spsb3,Gene Expression,-0.0012891209943763963,0.8154961449773894,0.935748287475236,1764,0.3378897037834208,1410
ENSMUSG00000035131,Brinp3,Gene Expression,-0.001289543911907262,0.8137001055673255,0.9348580865904874,61,0.011591929471505507,61
ENSMUSG00000040522,Tlr8,Gene Expression,-0.0012898297275446573,0.8140863512159436,0.9350687648478719,79,0.014763540335768797,79
ENSMUSG00000036779,Tent4b,Gene Expression,-0.0012907017798460423,0.8152497675089851,0.9356414157024436,4024,0.7809285793411197,2628
ENSMUSG00000022557,Bop1,Gene Expression,-0.0012918145053854584,0.8150594875421276,0.9354786731160671,2067,0.39111038035283957,1655
ENSMUSG00000022367,Has2,Gene Expression,-0.001292034795578385,0.8133697659562564,0.9347081715426647,60,0.011332074641396805,60
ENSMUSG00000042763,Maneal,Gene Expression,-0.001292129509851239,0.8115478638135228,0.9347081715426647,32,0.006917275896401233,32
ENSMUSG00000095139,Pou3f2,Gene Expression,-0.0012932610086381071,0.8125640363948204,0.9347081715426647,52,0.011227154478365559,52
ENSMUSG00000023965,Fbxl17,Gene Expression,-0.001294993497207767,0.8145379936660793,0.9350687648478719,2902,0.5566840767797975,2125
ENSMUSG00000020310,Madcam1,Gene Expression,-0.0012958847837499514,0.8121425591114753,0.9347081715426647,49,0.009058346870650873,49
ENSMUSG00000039883,Lrrc17,Gene Expression,-0.0012965599705932298,0.8126156888511249,0.9347081715426647,73,0.014150688240833074,72
ENSMUSG00000101073,Vmn1r200,Gene Expression,-0.0012969636335709378,0.8086120357121247,0.9334960591034407,20,0.003903977836691565,19
ENSMUSG00000096861,Vmn2r68,Gene Expression,-0.0012980815747760607,0.8109564032332814,0.9347081715426647,36,0.006853902319950518,36
ENSMUSG00000041872,Il17f,Gene Expression,-0.0012981739822700619,0.8118658505963545,0.9347081715426647,52,0.00893087114408547,51
ENSMUSG00000096949,Gm26897,Gene Expression,-0.001298784038977653,0.8105505543848746,0.9344112123108195,37,0.007456846575087183,37
ENSMUSG00000054582,Pabpc1l,Gene Expression,-0.0012998338397287397,0.793353006212003,0.9278917983255622,8,0.0017543568009244313,8
ENSMUSG00000053678,Defb40,Gene Expression,-0.0013002495926411719,0.8083325675007168,0.9334620038300342,21,0.0037202152898285217,21
ENSMUSG00000061972,Olfr99,Gene Expression,-0.0013010144889225538,0.810594584343842,0.9344112123108195,41,0.008148787559265331,41
ENSMUSG00000071553,Cpa2,Gene Expression,-0.0013025500407704347,0.8110720323284173,0.9347081715426647,49,0.008771004998037499,49
ENSMUSG00000008461,Fut1,Gene Expression,-0.0013042782949336607,0.8117694233346798,0.9347081715426647,91,0.017306512560947108,91
ENSMUSG00000044788,Fads6,Gene Expression,-0.0013046202202010536,0.8129290650249996,0.9347081715426647,11308,2.198650147875275,4257
ENSMUSG00000076911,Traj18,Gene Expression,-0.0013046501628012114,0.8118422925679963,0.9347081715426647,104,0.02006023421389865,99
ENSMUSG00000039458,Mtmr12,Gene Expression,-0.001304679062899615,0.812884252233682,0.9347081715426647,1377,0.26576622375575343,1156
ENSMUSG00000095240,Cypt14,Gene Expression,-0.0013050744432993623,0.8058465987323394,0.9325031072042429,18,0.003623604356775135,17
ENSMUSG00000017146,Brca1,Gene Expression,-0.0013051802752655996,0.8126030535200057,0.9347081715426647,422,0.08365333131654981,405
ENSMUSG00000026937,Lcn5,Gene Expression,-0.0013065489076633486,0.7943556941831942,0.9282930144976271,7,0.0013229383626993752,7
ENSMUSG00000070311,Olfr894,Gene Expression,-0.0013072203683710177,0.8092030248093625,0.9335510605190533,33,0.006853990373112818,32
ENSMUSG00000020955,Ap4s1,Gene Expression,-0.0013076179918589804,0.8123948546180952,0.9347081715426647,1277,0.2373679712810317,1099
ENSMUSG00000071074,Yipf3,Gene Expression,-0.0013096100891041092,0.8121085483976622,0.9347081715426647,6665,1.278972375885731,3529
ENSMUSG00000021018,Polr2h,Gene Expression,-0.0013111978036240127,0.8118389844459094,0.9347081715426647,3088,0.5919100014382367,2201
ENSMUSG00000001508,Sgca,Gene Expression,-0.001311357813107568,0.8088668304096276,0.9334960591034407,41,0.008161704004077031,41
ENSMUSG00000032733,Snx33,Gene Expression,-0.0013120709134591048,0.8116834102916505,0.9347081715426647,2196,0.42148441820004945,1713
ENSMUSG00000066842,Hmcn1,Gene Expression,-0.00131251133164146,0.8112833259389985,0.9347081715426647,296,0.05609664173537628,284
ENSMUSG00000044701,Il27,Gene Expression,-0.001312546591207397,0.8092194947039543,0.9335510605190533,46,0.008763892589140199,46
ENSMUSG00000061755,Bod1l,Gene Expression,-0.0013128720810699742,0.8115302165401388,0.9347081715426647,1496,0.2817392616153636,1266
ENSMUSG00000029082,Bst1,Gene Expression,-0.0013134704919619637,0.8090586888371656,0.9335510605190533,52,0.010508713113814001,51
ENSMUSG00000028635,Edn2,Gene Expression,-0.0013140887942341614,0.8066608576801509,0.9327182318086089,24,0.004650124674407964,24
ENSMUSG00000079588,Tmem182,Gene Expression,-0.0013147127751996562,0.8079313909725067,0.9334043017180423,35,0.006375665711241408,35
ENSMUSG00000027012,Dync1i2,Gene Expression,-0.001314819742465377,0.8112405088388238,0.9347081715426647,6523,1.2542517399735325,3484
ENSMUSG00000049537,Tecrl,Gene Expression,-0.0013154767041599728,0.8088455089255213,0.9334960591034407,50,0.009854172650374915,50
ENSMUSG00000028255,Clca1,Gene Expression,-0.001317034730337871,0.8085136751253188,0.9334960591034407,48,0.009069589775724142,47
ENSMUSG00000019429,Ffar3,Gene Expression,-0.0013171564692887152,0.8081883471727478,0.9334620038300342,38,0.007665972576322935,38
ENSMUSG00000028519,Dab1,Gene Expression,-0.0013185376391081916,0.8091564668971403,0.9335510605190533,77,0.0136687998584206,76
ENSMUSG00000042408,Zmym6,Gene Expression,-0.0013194201373681704,0.8103862400771931,0.9344112123108195,894,0.17310239717196235,809
ENSMUSG00000029757,Dync1i1,Gene Expression,-0.00132041927865302,0.8050004452082111,0.9322202955855009,20,0.0035873793057901895,20
ENSMUSG00000051392,Olfr1402,Gene Expression,-0.0013208529304363195,0.8064501206840266,0.9327182318086089,29,0.005132357033683626,29
ENSMUSG00000045034,Ankrd34b,Gene Expression,-0.001323157965901506,0.8066311436816177,0.9327182318086089,36,0.007100753038773657,36
ENSMUSG00000036676,Tmtc3,Gene Expression,-0.001323886046510709,0.8096680032186425,0.9338451651491331,1111,0.21402383657206875,977
ENSMUSG00000039043,Arpin,Gene Expression,-0.0013247298274353212,0.8095691424292255,0.9337869540619703,1912,0.3642046372969257,1549
ENSMUSG00000054387,Mdm4,Gene Expression,-0.0013251068082702918,0.8095082756706877,0.9337869540619703,2229,0.42829313050468865,1740
ENSMUSG00000101818,Gm28269,Gene Expression,-0.0013260486592331028,0.7914235356062411,0.9275457284749558,7,0.001456151997120435,7
ENSMUSG00000111239,Olfr1248,Gene Expression,-0.0013269087929942787,0.803965997126529,0.9316677784380634,21,0.004058564923149111,21
ENSMUSG00000055746,Magea2,Gene Expression,-0.0013269964076360853,0.7930746511093326,0.9278316741668964,7,0.0013454066923860705,7
ENSMUSG00000040649,Rimklb,Gene Expression,-0.0013276117654720898,0.8052084896451321,0.9322202955855009,27,0.005816600191024391,27
