Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000096284,Tcstv1,Gene Expression,-0.002397730300910441,0.624466823621569,0.9787449805467291,20,0.003356508289490578,20
ENSMUSG00000029410,Ppef2,Gene Expression,-0.00239826569296474,0.6180174255877037,0.9787449805467291,12,0.0020954625925943887,12
ENSMUSG00000037845,Fdxacb1,Gene Expression,-0.002398331930764755,0.6346534896830256,0.9787449805467291,363,0.06769774027704252,344
ENSMUSG00000079025,Gsdmc,Gene Expression,-0.00239837382515423,0.6180988756462854,0.9787449805467291,14,0.0023103335364567336,13
ENSMUSG00000020676,Ccl11,Gene Expression,-0.002400419798207536,0.6155040248919086,0.9787449805467291,14,0.002475377397847136,13
ENSMUSG00000017421,Zfp207,Gene Expression,-0.002400513894267522,0.6347547093935337,0.9787449805467291,1892,0.3527597328958076,1510
ENSMUSG00000018286,Psmb6,Gene Expression,-0.0024009376029089902,0.6347191443357607,0.9787449805467291,10377,1.9158094365696736,4134
ENSMUSG00000014813,Stc1,Gene Expression,-0.00240174112152585,0.6243360020738519,0.9787449805467291,22,0.004302608015761645,22
ENSMUSG00000024659,Anxa1,Gene Expression,-0.0024017595749054165,0.6340116039598369,0.9787449805467291,334,0.060353652824847184,313
ENSMUSG00000013662,Atad1,Gene Expression,-0.0024026019529307776,0.6344190019857442,0.9787449805467291,1609,0.2978727727969421,1334
ENSMUSG00000073856,Iqck,Gene Expression,-0.002403242507000144,0.6283089731466118,0.9787449805467291,33,0.00652344717808735,33
ENSMUSG00000109372,Gm19410,Gene Expression,-0.002403850714885561,0.6154082689353371,0.9787449805467291,13,0.002632682648075733,13
ENSMUSG00000029005,Draxin,Gene Expression,-0.002405033982351566,0.6172898835886809,0.9787449805467291,15,0.0026119573951790226,14
ENSMUSG00000008789,Ceacam5,Gene Expression,-0.002406164110777612,0.6185553266520019,0.9787449805467291,17,0.003029183352497744,17
ENSMUSG00000075121,Olfr1195,Gene Expression,-0.00240651338674574,0.6175370127928523,0.9787449805467291,12,0.0023688930362768855,12
ENSMUSG00000096345,Esp16,Gene Expression,-0.002407193412912537,0.6223434133044834,0.9787449805467291,17,0.003209046453343739,17
ENSMUSG00000044040,Olfr1497,Gene Expression,-0.0024082337469046814,0.6156331520867879,0.9787449805467291,13,0.0021429577161556452,13
ENSMUSG00000036500,Akp3,Gene Expression,-0.0024084754133156896,0.6177743182092412,0.9787449805467291,13,0.002621032927143371,13
ENSMUSG00000075104,Olfr1219,Gene Expression,-0.0024089153185955386,0.6184081559945056,0.9787449805467291,14,0.002465160068422794,14
ENSMUSG00000051455,Meioc,Gene Expression,-0.0024099670753176044,0.6141584005562263,0.9787449805467291,14,0.00269217589041492,14
ENSMUSG00000000724,Cryba1,Gene Expression,-0.0024100588454795146,0.616683262314904,0.9787449805467291,13,0.0024001970481633424,13
ENSMUSG00000073970,Olfr555,Gene Expression,-0.0024108037057809454,0.6162586315127891,0.9787449805467291,12,0.0024753064627197506,12
ENSMUSG00000015957,Wnt11,Gene Expression,-0.002411077923886858,0.6179438867668847,0.9787449805467291,13,0.0022779029949958718,13
ENSMUSG00000022484,Hoxc10,Gene Expression,-0.002411361919324562,0.6154651883123672,0.9787449805467291,15,0.0020209834440143622,15
ENSMUSG00000054302,Eapp,Gene Expression,-0.00241139200829412,0.6330501726001692,0.9787449805467291,1495,0.2691192112228079,1234
ENSMUSG00000041605,Inava,Gene Expression,-0.002411571671592079,0.6177077419905059,0.9787449805467291,13,0.0026000060485238258,13
ENSMUSG00000068479,Mfap1a,Gene Expression,-0.0024121121890556285,0.6289848344478516,0.9787449805467291,52,0.009655716104058786,50
ENSMUSG00000053552,Ebf4,Gene Expression,-0.0024126440864851244,0.6249403135023982,0.9787449805467291,27,0.0053726322899284185,27
ENSMUSG00000073927,Olfr652,Gene Expression,-0.0024128922318311105,0.6152003445241516,0.9787449805467291,13,0.0022625563177440925,13
ENSMUSG00000021718,4933425L06Rik,Gene Expression,-0.002412978621174257,0.6161601523217013,0.9787449805467291,12,0.0025245909066364705,12
ENSMUSG00000091805,Vmn2r108,Gene Expression,-0.0024130452342410636,0.6177618514200265,0.9787449805467291,16,0.0024158488275184123,16
ENSMUSG00000022613,Miox,Gene Expression,-0.0024131790315446494,0.615358986073215,0.9787449805467291,12,0.002550520111416071,12
ENSMUSG00000046192,Iqub,Gene Expression,-0.00241468030350788,0.6157190176609726,0.9787449805467291,12,0.0021021561408986742,12
ENSMUSG00000038013,Wipf2,Gene Expression,-0.002415543076786105,0.6321941117065288,0.9787449805467291,560,0.10182468588017614,524
ENSMUSG00000022972,Cfap298,Gene Expression,-0.0024156404661012233,0.632313835757516,0.9787449805467291,881,0.16255788879483463,788
ENSMUSG00000002329,Mdp1,Gene Expression,-0.0024159692530446547,0.6323038898006863,0.9787449805467291,1063,0.20368762612797922,939
ENSMUSG00000047658,Gal3st3,Gene Expression,-0.0024160310759848793,0.6181291689761874,0.9787449805467291,16,0.0028923433302384654,15
ENSMUSG00000026904,Slc4a10,Gene Expression,-0.002418311596101847,0.6158416160314781,0.9787449805467291,12,0.0024843718251220353,12
ENSMUSG00000025894,Aasdhppt,Gene Expression,-0.0024189986546991654,0.6318144108298576,0.9787449805467291,976,0.1816224995617162,867
ENSMUSG00000062074,Ccn6,Gene Expression,-0.002420538803882921,0.6147785249439259,0.9787449805467291,13,0.00232873621148463,13
ENSMUSG00000048378,Olfr1394,Gene Expression,-0.002420683623007213,0.6145780891829211,0.9787449805467291,13,0.002359056170860433,13
ENSMUSG00000053391,Olfr211,Gene Expression,-0.002420788987215804,0.614013575515294,0.9787449805467291,14,0.0023192480902892816,14
ENSMUSG00000049530,Clrn2,Gene Expression,-0.002421321280774511,0.6215532499721436,0.9787449805467291,20,0.00378329359677846,20
ENSMUSG00000041477,Dcp1b,Gene Expression,-0.0024217041726275848,0.6307596226105757,0.9787449805467291,252,0.04590649571865506,239
ENSMUSG00000050276,Mrgprg,Gene Expression,-0.0024222206850499713,0.6143388408688657,0.9787449805467291,13,0.0024531983656403047,13
ENSMUSG00000011096,Akt1s1,Gene Expression,-0.002422508956390637,0.6313992453236518,0.9787449805467291,2473,0.46286908967644197,1868
ENSMUSG00000060765,Olfr325,Gene Expression,-0.0024225957274820937,0.6148747112217916,0.9787449805467291,13,0.002370476462942885,13
ENSMUSG00000016253,Nelfcd,Gene Expression,-0.0024227931311688123,0.6312914366938673,0.9787449805467291,1308,0.23841685115684783,1111
ENSMUSG00000075143,Olfr1157,Gene Expression,-0.0024233471211756613,0.6152181237095706,0.9787449805467291,13,0.0026725309018504452,13
ENSMUSG00000096949,Gm26897,Gene Expression,-0.00242354817474093,0.6142483111973804,0.9787449805467291,12,0.002426693147244132,12
ENSMUSG00000040797,Iqsec3,Gene Expression,-0.0024243040214099844,0.6193843279986695,0.9787449805467291,18,0.0031287803496191945,18
ENSMUSG00000031986,Sprtn,Gene Expression,-0.0024244877034040354,0.6302543452890699,0.9787449805467291,226,0.04092042350526525,221
ENSMUSG00000041583,Obox6,Gene Expression,-0.00242520222808864,0.6137847490191872,0.9787449805467291,12,0.0021022318390307264,12
ENSMUSG00000033792,Atp7a,Gene Expression,-0.002425281750638353,0.6307480360167178,0.9787449805467291,645,0.11950807188311588,593
ENSMUSG00000005864,Cnga2,Gene Expression,-0.0024255843299560336,0.6124686989782275,0.9787449805467291,12,0.0020787757899866526,12
ENSMUSG00000096228,Olfr5,Gene Expression,-0.002426074218028418,0.6095365849510552,0.9787449805467291,14,0.0027390383641414896,13
ENSMUSG00000054951,9130008F23Rik,Gene Expression,-0.002426493337777764,0.627800481820945,0.9787449805467291,76,0.013310044596870631,72
ENSMUSG00000019772,Vip,Gene Expression,-0.002426815170639348,0.6212445947106888,0.9787449805467291,21,0.003903321701911858,21
ENSMUSG00000096002,Vmn2r53,Gene Expression,-0.0024270095575629506,0.6134467101355381,0.9787449805467291,13,0.0021810167225771887,13
ENSMUSG00000079635,Rhox4c,Gene Expression,-0.0024270879885926466,0.6196950252653588,0.9787449805467291,20,0.003608716938830031,20
ENSMUSG00000045608,Dbx2,Gene Expression,-0.0024271707379537647,0.6159612554311171,0.9787449805467291,15,0.002704005866508948,15
ENSMUSG00000062028,Irgc1,Gene Expression,-0.0024272208515883184,0.6208782964402557,0.9787449805467291,23,0.003964613952485605,23
ENSMUSG00000087512,Cccd201,Gene Expression,-0.0024283152229303113,0.6174281909264501,0.9787449805467291,16,0.0029206760100569033,16
ENSMUSG00000050558,Prokr2,Gene Expression,-0.0024284447248589733,0.6246760434448346,0.9787449805467291,40,0.007518641162639255,40
ENSMUSG00000020952,Scfd1,Gene Expression,-0.0024285970551774713,0.6304538920299443,0.9787449805467291,2482,0.45845165013839684,1827
ENSMUSG00000027194,Ttc17,Gene Expression,-0.0024289094464486813,0.630367336907677,0.9787449805467291,1603,0.287562900540471,1292
ENSMUSG00000043286,Pnpla1,Gene Expression,-0.0024291152614524885,0.6131096504559042,0.9787449805467291,13,0.0019919457229061553,13
ENSMUSG00000045508,Olfr1367,Gene Expression,-0.002429547040656379,0.6128206069526443,0.9787449805467291,12,0.0023982941715657434,12
ENSMUSG00000049694,BC048671,Gene Expression,-0.0024295934351453163,0.6129201417663006,0.9787449805467291,12,0.0025198210192280256,12
ENSMUSG00000048787,Dcun1d3,Gene Expression,-0.002429709434050116,0.6300320271692088,0.9787449805467291,617,0.11330765407051958,558
ENSMUSG00000056380,Gpr50,Gene Expression,-0.0024297832891352197,0.6125226147626003,0.9787449805467291,12,0.00219972193113734,12
ENSMUSG00000071428,Vmn1r27,Gene Expression,-0.002429948259711586,0.6191508786044647,0.9787449805467291,20,0.003261066267231894,20
ENSMUSG00000001228,Uhrf1,Gene Expression,-0.0024302402991444212,0.6287251854956784,0.9787449805467291,139,0.023664529861830787,137
ENSMUSG00000010067,Rassf1,Gene Expression,-0.0024303852389055153,0.6299676774357121,0.9787449805467291,697,0.1247759878598718,629
ENSMUSG00000035181,Heatr5a,Gene Expression,-0.0024307161550534335,0.6299874626757462,0.9787449805467291,892,0.16164565602675632,788
ENSMUSG00000008932,Slc1a7,Gene Expression,-0.0024307718951590497,0.6129624827416358,0.9787449805467291,13,0.0027410613999686584,13
ENSMUSG00000025785,Exosc7,Gene Expression,-0.002430968329273467,0.6300033749556371,0.9787449805467291,1155,0.2115711752996262,984
ENSMUSG00000028940,Hes2,Gene Expression,-0.002431017027818455,0.6141928262323169,0.9787449805467291,14,0.0026776321094205456,14
ENSMUSG00000024578,Il17b,Gene Expression,-0.002431307456208933,0.6125531900142945,0.9787449805467291,13,0.0026893521863630243,13
ENSMUSG00000054325,Lce3a,Gene Expression,-0.002431582125187798,0.6169784566864853,0.9787449805467291,20,0.0034981904731412466,19
ENSMUSG00000059182,Skap2,Gene Expression,-0.002431595564371133,0.6299721453625401,0.9787449805467291,1848,0.33552501210726765,1463
ENSMUSG00000063689,Hist2h2ab,Gene Expression,-0.0024317467049081126,0.6259465386232098,0.9787449805467291,65,0.010740564916549249,61
ENSMUSG00000056600,Olfr90,Gene Expression,-0.0024318032486817754,0.612126581258976,0.9787449805467291,13,0.0024206322133547946,13
ENSMUSG00000039244,E130309D02Rik,Gene Expression,-0.002431895910855178,0.6296860163996445,0.9787449805467291,613,0.11628862837800046,573
ENSMUSG00000003438,Timm50,Gene Expression,-0.0024321301616110286,0.6299297427682633,0.9787449805467291,3187,0.5916432007418528,2221
ENSMUSG00000030865,Chp2,Gene Expression,-0.0024322997041313407,0.6294279248578211,0.9787449805467291,373,0.06943218536605121,355
ENSMUSG00000087444,Gm5475,Gene Expression,-0.002432389941862208,0.6127727893005332,0.9787449805467291,12,0.0024789828458151005,12
ENSMUSG00000073805,Insyn2a,Gene Expression,-0.00243244023980133,0.6157046670376063,0.9787449805467291,13,0.002650678750083876,13
ENSMUSG00000047149,Olfr1052,Gene Expression,-0.002433689517127156,0.6105859296090561,0.9787449805467291,13,0.0025563936563869696,13
ENSMUSG00000024575,Pde6a,Gene Expression,-0.0024342543860734114,0.6124721560263152,0.9787449805467291,14,0.0022094423302440624,14
ENSMUSG00000028298,Cga,Gene Expression,-0.0024354764473472792,0.6132133366847088,0.9787449805467291,15,0.0021683820034791895,15
ENSMUSG00000029676,Pot1a,Gene Expression,-0.0024358000893648524,0.628844176083127,0.9787449805467291,374,0.06778485722040999,358
ENSMUSG00000070493,Chchd2,Gene Expression,-0.002436321948547216,0.6247567828927498,0.9787449805467291,50,0.009076416499337749,50
ENSMUSG00000029993,Nfu1,Gene Expression,-0.002436425956352973,0.6273879075748272,0.9787449805467291,108,0.020138656421447257,108
ENSMUSG00000056926,Tas2r113,Gene Expression,-0.0024364286607986615,0.6130405119475141,0.9787449805467291,13,0.0022617766285072533,13
ENSMUSG00000060967,Etd,Gene Expression,-0.0024365337327817804,0.6118000457362527,0.9787449805467291,13,0.002339089727937042,13
ENSMUSG00000058966,Fam57b,Gene Expression,-0.0024366708490358396,0.625638859912083,0.9787449805467291,58,0.012022553705968917,57
ENSMUSG00000078958,Atp6ap1l,Gene Expression,-0.002437229437686536,0.6201998691113051,0.9787449805467291,24,0.004122684850859342,23
ENSMUSG00000044624,Gm4922,Gene Expression,-0.00243755174375103,0.6131032444700513,0.9787449805467291,16,0.0026927814527874473,14
ENSMUSG00000041141,Pnmal1,Gene Expression,-0.002437923102449447,0.6123462200343468,0.9787449805467291,12,0.0023273127715021306,12
ENSMUSG00000063932,Poteg,Gene Expression,-0.002438521380104025,0.6125692478591918,0.9787449805467291,13,0.002240952431546535,13
ENSMUSG00000007907,Cabs1,Gene Expression,-0.00243870830272292,0.6135395769540497,0.9787449805467291,14,0.002463548429709333,14
ENSMUSG00000106677,Ugt2a1,Gene Expression,-0.002439026317200282,0.6181200422251689,0.9787449805467291,19,0.00420810173668148,19
ENSMUSG00000043060,Fscb,Gene Expression,-0.0024392462802948905,0.6118242538432876,0.9787449805467291,13,0.0023846436165515807,13
ENSMUSG00000001823,Hoxd12,Gene Expression,-0.002440607707701761,0.6123194044990603,0.9787449805467291,12,0.0023836813276082486,12
ENSMUSG00000037529,Prss40,Gene Expression,-0.002440611136193117,0.6164579283643835,0.9787449805467291,18,0.003248608166962814,18
ENSMUSG00000071648,Rom1,Gene Expression,-0.0024425193350389755,0.6272754326401284,0.9787449805467291,181,0.033587427556455794,176
ENSMUSG00000039936,Pik3cd,Gene Expression,-0.0024428532640211106,0.6276629552318969,0.9787449805467291,291,0.05505218907307554,278
ENSMUSG00000094884,Olfr105-ps,Gene Expression,-0.0024430071468470485,0.6180403061965842,0.9787449805467291,21,0.003940369395335383,21
ENSMUSG00000091006,Vmn2r69,Gene Expression,-0.0024433259905825592,0.6112171919304451,0.9787449805467291,13,0.002314505325893855,13
ENSMUSG00000048337,Npy4r,Gene Expression,-0.0024434738883543474,0.6104292826843881,0.9787449805467291,13,0.002500861151637993,13
ENSMUSG00000069633,Pex11g,Gene Expression,-0.002443578233536892,0.62807444619954,0.9787449805467291,1163,0.21504242100273532,1015
ENSMUSG00000019785,Clvs2,Gene Expression,-0.0024437437329300794,0.6109849265369354,0.9787449805467291,12,0.002468714980581712,12
ENSMUSG00000022367,Has2,Gene Expression,-0.0024446533784584666,0.619461425873844,0.9787449805467291,25,0.004569016063726213,25
ENSMUSG00000021799,Opn4,Gene Expression,-0.0024450332033993487,0.6136778570970332,0.9787449805467291,14,0.002774261633958284,14
ENSMUSG00000091002,Tcerg1l,Gene Expression,-0.00244659547045341,0.6094634544429773,0.9787449805467291,13,0.003388829299122383,13
ENSMUSG00000094995,Pate3,Gene Expression,-0.0024471280504039235,0.6173352470687687,0.9787449805467291,18,0.0033748863929615094,18
ENSMUSG00000024524,Gnal,Gene Expression,-0.002447260249234208,0.6116246598442001,0.9787449805467291,14,0.002445940768768555,13
ENSMUSG00000017724,Etv4,Gene Expression,-0.002447299896908545,0.617200941334753,0.9787449805467291,22,0.003792674892812647,22
ENSMUSG00000004371,Il11,Gene Expression,-0.0024476829430175083,0.6128019262746957,0.9787449805467291,17,0.0035227738458941914,16
ENSMUSG00000066798,Zbtb6,Gene Expression,-0.002447862371158681,0.6270063160300554,0.9787449805467291,369,0.0648845304754082,347
ENSMUSG00000052850,Tas2r137,Gene Expression,-0.002448342559374742,0.6120904137997578,0.9787449805467291,14,0.0024112802011334233,14
ENSMUSG00000038205,Prkab2,Gene Expression,-0.002448571835941526,0.6253877637284988,0.9787449805467291,103,0.017887536992380045,102
ENSMUSG00000027355,Tmco5,Gene Expression,-0.0024487245157797577,0.6133531962175172,0.9787449805467291,14,0.002667132890182194,14
ENSMUSG00000001323,Srr,Gene Expression,-0.002448816480878583,0.6273576965795901,0.9787449805467291,2493,0.45052166306784514,1836
ENSMUSG00000055385,Rnf212,Gene Expression,-0.002449129892134764,0.616040086607262,0.9787449805467291,20,0.0036469145802250835,20
ENSMUSG00000046480,Scn4b,Gene Expression,-0.0024497993006281586,0.6166841512348216,0.9787449805467291,20,0.004088975544034795,20
ENSMUSG00000052182,Olfr849,Gene Expression,-0.002450372174994241,0.6086234090724507,0.9787449805467291,13,0.00234947943213402,13
ENSMUSG00000030366,Ceacam12,Gene Expression,-0.002451038041274616,0.6093122306210703,0.9787449805467291,13,0.0023073387272313263,13
ENSMUSG00000043110,Lrrn4,Gene Expression,-0.002453423569629575,0.6067951748940767,0.9787449805467291,14,0.0025921312124849755,13
ENSMUSG00000038296,Galnt18,Gene Expression,-0.0024544411434546842,0.6259257706051137,0.9787449805467291,309,0.057431517986515114,296
ENSMUSG00000026039,Sgo2a,Gene Expression,-0.002454589383502688,0.6220635523523488,0.9787449805467291,49,0.008428820148912882,47
ENSMUSG00000090509,Sfta2,Gene Expression,-0.0024556133437539244,0.6108573171495646,0.9787449805467291,13,0.0023095807159135735,13
ENSMUSG00000001156,Mxd1,Gene Expression,-0.002455708840440732,0.6257377094723351,0.9787449805467291,322,0.057071092393364754,309
ENSMUSG00000054036,Olfr279,Gene Expression,-0.0024559485347417647,0.6069056267994579,0.9787449805467291,14,0.002555495448750977,14
ENSMUSG00000075195,Olfr1048,Gene Expression,-0.002456893596226151,0.6143275168110618,0.9787449805467291,20,0.003797170276508171,19
ENSMUSG00000078632,Lrrc37a,Gene Expression,-0.002457129085742481,0.6074611107339547,0.9787449805467291,14,0.0027481261270205963,13
ENSMUSG00000050944,Efcab5,Gene Expression,-0.0024580118569334946,0.6094423234416744,0.9787449805467291,12,0.0022985000483185416,12
ENSMUSG00000047544,Olfr616,Gene Expression,-0.0024580332091046963,0.6104626325947136,0.9787449805467291,13,0.0022535396489323845,13
ENSMUSG00000020332,Meikin,Gene Expression,-0.002458365305817181,0.6141364230746365,0.9787449805467291,17,0.003628488361109423,17
