Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000021975,Ints9,Gene Expression,-0.0034655254950426194,0.4784511233711862,0.8941538072522806,855,0.15276635531736552,755
ENSMUSG00000028786,Tmem54,Gene Expression,-0.003466382368859241,0.47176143412048765,0.8911980914500482,41,0.007453677465224199,40
ENSMUSG00000116429,Ddit3,Gene Expression,-0.00346664387887648,0.47846767527146794,0.8941538072522806,1741,0.3224971862995294,1390
ENSMUSG00000018570,2810408A11Rik,Gene Expression,-0.003467038717680071,0.47050631052026626,0.8907981665710094,33,0.006189005384298085,33
ENSMUSG00000004707,Ly9,Gene Expression,-0.003467629230917034,0.47623249008207524,0.8927874224893841,120,0.02262495008231824,119
ENSMUSG00000054206,Gzmm,Gene Expression,-0.003467738256913486,0.46410187097471456,0.8880803744290207,17,0.0035941714549845944,17
ENSMUSG00000036737,Oxsr1,Gene Expression,-0.0034690296011014262,0.4782106333574102,0.8941538072522806,2942,0.5200056129425316,2094
ENSMUSG00000022770,Dlg1,Gene Expression,-0.0034702668104806627,0.4780435161516452,0.8941538072522806,4072,0.7458326763338289,2612
ENSMUSG00000027667,Zfp639,Gene Expression,-0.0034703821706928866,0.47783774776212184,0.8941297747139194,955,0.17334230462088449,846
ENSMUSG00000021234,Fam161b,Gene Expression,-0.0034704735943838936,0.4750611470930022,0.8924703663050426,105,0.01907061740277108,104
ENSMUSG00000025754,Agbl1,Gene Expression,-0.0034711247479074867,0.46477581589310635,0.8880814592298103,22,0.004225307553666373,22
ENSMUSG00000049882,Vcpkmt,Gene Expression,-0.0034723766860755047,0.4762254091813596,0.8927874224893841,167,0.028339722438332812,165
ENSMUSG00000026247,Ecel1,Gene Expression,-0.0034726438105587057,0.4590572093255909,0.8856265861193306,19,0.003926543990881528,18
ENSMUSG00000022931,Krtap15,Gene Expression,-0.003473743425314161,0.4620430013402921,0.886558997127024,18,0.0035522094043994924,18
ENSMUSG00000063268,Parp10,Gene Expression,-0.0034739027662885457,0.47756029138977274,0.8939520800378205,3107,0.5556847958919269,2156
ENSMUSG00000118553,AC149091.1,Gene Expression,-0.0034742676381022534,0.464561355757365,0.8880803744290207,23,0.0051686604802705415,23
ENSMUSG00000023433,Cela3b,Gene Expression,-0.0034778883599258428,0.4633127106415774,0.8875662951923046,22,0.003921036510940507,22
ENSMUSG00000027220,Syt13,Gene Expression,-0.0034780777457645642,0.46835468488375365,0.89053455972676,33,0.006621128233727217,33
ENSMUSG00000028589,1700012P22Rik,Gene Expression,-0.003479760629386151,0.4621615779017628,0.886558997127024,18,0.0032469764283425584,18
ENSMUSG00000047495,Dlgap2,Gene Expression,-0.0034800369671558794,0.4619378607310366,0.886558997127024,21,0.004152122263549773,21
ENSMUSG00000073008,Gpr174,Gene Expression,-0.003480117073441831,0.4612699077899005,0.886558997127024,19,0.0036164678624705667,18
ENSMUSG00000110185,Igip,Gene Expression,-0.0034806659901726565,0.47624213262342996,0.8927874224893841,540,0.09986793611922269,506
ENSMUSG00000063867,Olfr1511,Gene Expression,-0.0034808251611536355,0.46154904479498016,0.886558997127024,19,0.0036315512810924703,19
ENSMUSG00000031530,Dusp4,Gene Expression,-0.0034818927899840303,0.47608928545182483,0.8927874224893841,566,0.10706151122348286,535
ENSMUSG00000020898,Ctc1,Gene Expression,-0.0034824912047907723,0.47613533371546624,0.8927874224893841,771,0.13608651211222586,691
ENSMUSG00000073102,Drc1,Gene Expression,-0.003483305551844543,0.47284188741716104,0.8916037272469371,73,0.013786803760774145,73
ENSMUSG00000042035,Igsf3,Gene Expression,-0.0034850701564546165,0.47328057260592815,0.8917678679467909,108,0.020551342746299807,107
ENSMUSG00000032937,Fshr,Gene Expression,-0.003487380646315623,0.4577068730943362,0.8844620601084406,21,0.0035419601309309673,21
ENSMUSG00000046093,Hpcal4,Gene Expression,-0.003487657644863128,0.4652642119262659,0.8882651962808245,27,0.005264547290169108,27
ENSMUSG00000073680,Tmem88b,Gene Expression,-0.0034879840443991983,0.4599047667200664,0.8863402164092625,19,0.003353503943493222,19
ENSMUSG00000031343,Gabra3,Gene Expression,-0.00348890683183376,0.4717253308435555,0.8911980914500482,76,0.0144012031826799,76
ENSMUSG00000024231,Cul2,Gene Expression,-0.003489711709562269,0.4692146882400213,0.8906653987968444,51,0.008921332973870537,49
ENSMUSG00000095659,Spin2g,Gene Expression,-0.0034905936542096714,0.46999979183205,0.8907981665710094,56,0.010130462162701307,55
ENSMUSG00000052551,Adarb2,Gene Expression,-0.0034918849505697134,0.4609251138254775,0.886558997127024,21,0.0037623008748995223,21
ENSMUSG00000078698,Mrgpra3,Gene Expression,-0.0034920349304877587,0.45957137054182107,0.8862122831229352,20,0.003961049547331956,20
ENSMUSG00000011154,Cfap161,Gene Expression,-0.0034925605601748124,0.4581148190661568,0.8848714078835478,19,0.003371684075394693,19
ENSMUSG00000050212,Eva1b,Gene Expression,-0.0034927569591902217,0.4749258821476634,0.8924703663050426,1547,0.2871110542139289,1267
ENSMUSG00000024112,Cacna1h,Gene Expression,-0.0034933418593851833,0.465891824839482,0.8889127127666844,36,0.007024358802877637,36
ENSMUSG00000058921,Slc10a5,Gene Expression,-0.003494442808693893,0.4742870724227537,0.8917678679467909,498,0.09292323359490226,467
ENSMUSG00000034639,Setmar,Gene Expression,-0.0034946927145375105,0.4737589741747379,0.8917678679467909,253,0.04501478824254828,246
ENSMUSG00000046932,Vmn1r193,Gene Expression,-0.0034947221692686607,0.45926103724661105,0.8857538247627273,18,0.0033636524951969234,18
ENSMUSG00000042774,Olfr1353,Gene Expression,-0.003496605285270201,0.4598023348958147,0.8863402164092625,21,0.003502400512945683,21
ENSMUSG00000034774,Dsg1c,Gene Expression,-0.0034991135950970475,0.47320683005804487,0.8917678679467909,264,0.04797939786756478,253
ENSMUSG00000073139,Tmem185a,Gene Expression,-0.0035001158441459765,0.47390339745926713,0.8917678679467909,1183,0.20866034254903165,1009
ENSMUSG00000047129,1700113H08Rik,Gene Expression,-0.003500408196324726,0.4562091661456733,0.8835932509529305,21,0.0033353351451551523,21
ENSMUSG00000055733,Nap1l3,Gene Expression,-0.0035019185783432727,0.47244780413425347,0.8915584577577076,194,0.0352927297260362,189
ENSMUSG00000040125,Gpr26,Gene Expression,-0.0035022576740945006,0.4688621011756794,0.8906653987968444,59,0.011890744280424744,59
ENSMUSG00000059429,Olfr365,Gene Expression,-0.0035042362788423684,0.4569271395695439,0.8841851407662051,21,0.003797281631265641,21
ENSMUSG00000039059,Hrh3,Gene Expression,-0.0035049005775269703,0.46220531452707714,0.886558997127024,28,0.004969460540479132,28
ENSMUSG00000033721,Vav3,Gene Expression,-0.0035066473584866756,0.47231515456732887,0.8915584577577076,310,0.05743445119153581,304
ENSMUSG00000044006,Cilp2,Gene Expression,-0.0035084225991297417,0.4606336981990504,0.8863633224344575,22,0.004345712516425283,22
ENSMUSG00000094500,Smim18,Gene Expression,-0.003510572143951571,0.45750533123049186,0.8844620601084406,20,0.0035329589286080226,20
ENSMUSG00000032999,Nlrp4f,Gene Expression,-0.0035109011220477763,0.45602455286994936,0.8835932509529305,19,0.00345856667112364,19
ENSMUSG00000078511,Pramef25,Gene Expression,-0.0035117100280356844,0.4672317867163954,0.8895975458495998,64,0.013147012361610047,62
ENSMUSG00000052525,Spdya,Gene Expression,-0.003511734003480103,0.4600232200252239,0.8863402164092625,24,0.004644941178081401,24
ENSMUSG00000036192,Rorb,Gene Expression,-0.0035141854968273466,0.45727303726013246,0.884420979165914,20,0.0033605518755241296,20
ENSMUSG00000023918,Adgrf4,Gene Expression,-0.0035152475947315062,0.45563587318970533,0.8835355722828602,22,0.003402296665869793,22
ENSMUSG00000028661,Epha8,Gene Expression,-0.0035158479563293385,0.4559159737395846,0.8835463611747626,19,0.004223368192932722,19
ENSMUSG00000103144,Pcdhga1,Gene Expression,-0.0035162925012974713,0.46988467882753016,0.8907981665710094,131,0.024901149623342694,130
ENSMUSG00000048655,Ccdc169,Gene Expression,-0.0035176456784067954,0.4623800164575367,0.8866420098817965,32,0.006677824702263313,31
ENSMUSG00000035275,Raver2,Gene Expression,-0.003518400867454258,0.4661000566326079,0.8890546465106248,49,0.010129296991487222,49
ENSMUSG00000029875,Ccdc184,Gene Expression,-0.003520073141505162,0.4592077236070192,0.8857538247627273,24,0.004360746516518229,24
ENSMUSG00000051224,Tceanc,Gene Expression,-0.0035207617346539074,0.47048027955397587,0.8907981665710094,332,0.06048982773974649,315
ENSMUSG00000070683,Lactbl1,Gene Expression,-0.0035210038805765496,0.45321322675792086,0.8817725936500511,19,0.00379849132447947,19
ENSMUSG00000026062,Slc9a2,Gene Expression,-0.003522869091548723,0.46060098580320397,0.8863633224344575,29,0.005594328468413991,29
ENSMUSG00000044724,Gpr152,Gene Expression,-0.0035229269221045204,0.45828774924220383,0.8850945730627131,23,0.004063583142014889,23
ENSMUSG00000030847,Bag3,Gene Expression,-0.0035243205854989723,0.47078289676711693,0.8909044616696862,2430,0.44696286410742847,1850
ENSMUSG00000024404,Riok3,Gene Expression,-0.003524479146210192,0.47078594285433917,0.8909044616696862,8892,1.6234303021959935,3906
ENSMUSG00000023892,Zfp51,Gene Expression,-0.0035259457069620435,0.4701254213614481,0.8907981665710094,525,0.09423054311174064,485
ENSMUSG00000079339,Ifit1bl1,Gene Expression,-0.0035270947916548018,0.46346756664049815,0.8877370713439,43,0.007812953708617915,42
ENSMUSG00000028362,Tnfsf8,Gene Expression,-0.0035272526916588355,0.46470586839046524,0.8880814592298103,50,0.008645320418114113,50
ENSMUSG00000059654,Reg1,Gene Expression,-0.0035273908936837186,0.45990542694008973,0.8863402164092625,25,0.00493474354397827,25
ENSMUSG00000021384,Susd3,Gene Expression,-0.003528848897221269,0.46803839131487823,0.8901460076042405,133,0.022679683581108192,127
ENSMUSG00000075267,Pjvk,Gene Expression,-0.0035302768225169592,0.4615168235289977,0.886558997127024,33,0.005584856469691854,33
ENSMUSG00000029427,Zcchc8,Gene Expression,-0.0035312987858347913,0.4698172728113086,0.8907981665710094,1847,0.33813834139270105,1482
ENSMUSG00000054497,Tas2r130,Gene Expression,-0.0035320372036517066,0.4546323210790729,0.8823895996129881,19,0.0035013380586159334,19
ENSMUSG00000010505,Myt1,Gene Expression,-0.003532648740334622,0.45797275018903405,0.8846856584537689,25,0.0053087844674444854,25
ENSMUSG00000022420,Dnal4,Gene Expression,-0.0035333722751732443,0.46949123406504856,0.8906653987968444,1551,0.28091034827353917,1263
ENSMUSG00000074397,Foxr1,Gene Expression,-0.003533706552080212,0.4540217267864527,0.8820251858097046,19,0.003407148319933888,19
ENSMUSG00000031635,Anxa10,Gene Expression,-0.0035344665724905753,0.4536972935670578,0.8819475141632631,18,0.0036003221235904265,18
ENSMUSG00000042244,Pglyrp3,Gene Expression,-0.003535244071115937,0.4550847637215456,0.8829120848807478,21,0.003249532391330864,21
ENSMUSG00000041187,Prkd2,Gene Expression,-0.003535310760055849,0.4692765637107219,0.8906653987968444,1881,0.33889959578512946,1474
ENSMUSG00000089997,1810020O05Rik,Gene Expression,-0.0035367427844514316,0.4544404639694807,0.8823895996129881,19,0.0038866550740132852,19
ENSMUSG00000096872,Scgb2a2,Gene Expression,-0.0035368417644220974,0.4533716388872112,0.8817725936500511,19,0.0039254614117280266,19
ENSMUSG00000095105,Edaradd,Gene Expression,-0.003538799918795712,0.4546059993952075,0.8823895996129881,18,0.0032631920598817934,18
ENSMUSG00000049281,Scn3b,Gene Expression,-0.0035397885485545463,0.4569337416090594,0.8841851407662051,23,0.00411525657814429,23
ENSMUSG00000075002,Gm813,Gene Expression,-0.003540266514001628,0.45704657343420807,0.8842259194737495,24,0.004064582908617448,23
ENSMUSG00000031111,Igsf1,Gene Expression,-0.0035403811091718413,0.46005970119559103,0.8863402164092625,32,0.005484953028987215,32
ENSMUSG00000051051,Olfr523,Gene Expression,-0.003540882980737509,0.4532953056988255,0.8817725936500511,20,0.0033952174335987488,20
ENSMUSG00000005891,Prl4a1,Gene Expression,-0.0035414961046393717,0.45841405221356313,0.8850945730627131,30,0.005501141142589714,29
ENSMUSG00000026885,Ttll11,Gene Expression,-0.003541594343712437,0.4633196184727084,0.8875662951923046,55,0.009910670104193565,54
ENSMUSG00000043391,2510009E07Rik,Gene Expression,-0.0035419549904303336,0.46772093355555244,0.8900459668657348,344,0.06678453293129623,329
ENSMUSG00000020067,Mypn,Gene Expression,-0.0035424673810453564,0.45376258163872796,0.8819475141632631,20,0.003653867750013818,20
ENSMUSG00000091376,Aadacl2,Gene Expression,-0.0035424708073280428,0.4545260645023925,0.8823895996129881,20,0.003384412977488581,20
ENSMUSG00000036006,Ripor2,Gene Expression,-0.0035431098488320923,0.46701300285326186,0.8894892384614008,210,0.039586222144524716,206
ENSMUSG00000024731,Ms4a10,Gene Expression,-0.003543150336975738,0.4600847706093407,0.8863402164092625,35,0.006605934337014506,35
ENSMUSG00000044835,Ankrd45,Gene Expression,-0.0035432410278960834,0.4588783342986864,0.8854587642109114,28,0.005030383912498459,28
ENSMUSG00000095632,Vmn1r175,Gene Expression,-0.0035434024677520356,0.4642867807457589,0.8880803744290207,75,0.014710213259595017,73
ENSMUSG00000056223,Spata31,Gene Expression,-0.0035457560708123644,0.4527472101579071,0.8817725936500511,20,0.0040816138328509865,20
ENSMUSG00000094648,Gm13287,Gene Expression,-0.003552073216365952,0.4644220840739868,0.8880803744290207,105,0.019878510357952316,105
ENSMUSG00000050996,Cetn1,Gene Expression,-0.003553815350610755,0.45154081017246905,0.881178570840041,28,0.0053562578495782295,27
ENSMUSG00000041926,Rnpep,Gene Expression,-0.003555318607148614,0.4666628097216241,0.8894105021197936,2836,0.5258634494127054,2033
ENSMUSG00000000693,Loxl3,Gene Expression,-0.003555597979639782,0.4657160903933264,0.8889127127666844,273,0.04848839568831119,261
ENSMUSG00000090874,Olfr733,Gene Expression,-0.003556324441779212,0.4500346094742822,0.8807063831706837,19,0.0035137794830151915,19
ENSMUSG00000044988,Ucn3,Gene Expression,-0.0035572106300954726,0.4517893343658359,0.8812367121109181,20,0.0038090204348171734,20
ENSMUSG00000046634,Pkd1l1,Gene Expression,-0.003557621881213997,0.45120306592767856,0.8809765506917074,20,0.0033301345444643046,20
ENSMUSG00000096861,Vmn2r68,Gene Expression,-0.003558122987627565,0.450296897099964,0.8807063831706837,20,0.003575039426514427,20
ENSMUSG00000024155,Meiob,Gene Expression,-0.0035599976584160514,0.46446893983022963,0.8880803744290207,176,0.032070367259194224,173
ENSMUSG00000075101,Olfr1222,Gene Expression,-0.0035601198113361767,0.4552017767469382,0.8830502106938842,29,0.0050166080733938636,29
ENSMUSG00000044629,Cnrip1,Gene Expression,-0.0035618455749930667,0.4627232421541382,0.8870166148833007,100,0.018040827582783407,100
ENSMUSG00000050014,Apol10b,Gene Expression,-0.0035619911659791614,0.45042064168858975,0.8807789191623571,20,0.003782765461967745,20
ENSMUSG00000034709,Ppp1r21,Gene Expression,-0.0035627906042401017,0.4648180152949767,0.8880814592298103,288,0.051654560555082864,277
ENSMUSG00000039179,Tekt5,Gene Expression,-0.003563504437832606,0.45290258288550855,0.8817725936500511,25,0.004872469805287936,25
ENSMUSG00000031109,Enox2,Gene Expression,-0.0035656695325431624,0.46520715558130254,0.8882651962808245,1403,0.2537911901836453,1177
ENSMUSG00000073700,Klhl21,Gene Expression,-0.003568683925810513,0.4648062466708788,0.8880814592298103,1642,0.29364574132086835,1330
ENSMUSG00000024806,Mlana,Gene Expression,-0.003570161686942361,0.44962568370692013,0.880475086576252,20,0.0035405516262430356,20
ENSMUSG00000021809,Nudt13,Gene Expression,-0.003570840511785655,0.46455206466205734,0.8880803744290207,1755,0.3064153712979946,1388
ENSMUSG00000026153,Fam135a,Gene Expression,-0.0035717484193041275,0.4643252485792374,0.8880803744290207,1040,0.19167682764992983,915
ENSMUSG00000058331,Zfp85,Gene Expression,-0.0035727366125759222,0.4626103911238245,0.8868884977747409,161,0.028507646522301172,158
ENSMUSG00000059327,Eda,Gene Expression,-0.0035740432194535958,0.4621778938618225,0.886558997127024,147,0.02743753719471947,145
ENSMUSG00000051354,Samd3,Gene Expression,-0.003574099229559734,0.4523282659055263,0.8817725936500511,25,0.005039411116636803,24
ENSMUSG00000027487,Cdk5rap1,Gene Expression,-0.003574115944876896,0.46395096849471384,0.8880803744290207,842,0.15245154420714427,757
ENSMUSG00000042111,Ccdc115,Gene Expression,-0.0035743810578781005,0.46407379861672104,0.8880803744290207,1677,0.3064652252752532,1357
ENSMUSG00000042357,Gjb5,Gene Expression,-0.0035749955931789917,0.4543197414970652,0.8823895996129881,33,0.006373678984043591,33
ENSMUSG00000032987,Olfr281,Gene Expression,-0.003575399350677212,0.4493990204428179,0.8802100935969949,22,0.004149708665703699,22
ENSMUSG00000039693,Msantd3,Gene Expression,-0.0035779997311371557,0.46056337926642144,0.8863633224344575,95,0.017868022817044082,95
ENSMUSG00000049791,Fzd4,Gene Expression,-0.0035802265734592225,0.46333235593471567,0.8875662951923046,2077,0.37764739326815977,1621
ENSMUSG00000036902,Neto2,Gene Expression,-0.003580740788698692,0.45839252454529433,0.8850945730627131,55,0.009823374782062091,54
ENSMUSG00000040146,Rgl3,Gene Expression,-0.0035809928676023596,0.46295559944582587,0.8872855278559469,726,0.12672415969624132,637
ENSMUSG00000028664,Ephb2,Gene Expression,-0.0035837322267234023,0.45211287024775804,0.881522818150017,23,0.0041947559259038,23
ENSMUSG00000039814,Xkr5,Gene Expression,-0.0035847638810921514,0.45279456984756994,0.8817725936500511,30,0.005729004143982055,30
ENSMUSG00000038192,Cer1,Gene Expression,-0.0035852343728635795,0.45087500170033856,0.8808056700982578,27,0.005365018156565523,26
ENSMUSG00000028641,P3h1,Gene Expression,-0.0035875299412647557,0.46238981172219873,0.8866420098817965,2560,0.450241771013656,1846
ENSMUSG00000029466,Anapc7,Gene Expression,-0.0035879778916758395,0.4621363377815726,0.886558997127024,928,0.16313355342235836,807
ENSMUSG00000058628,Olfr875,Gene Expression,-0.0035885625608475472,0.44588481672571534,0.8788766200226696,20,0.0034945958206422417,20
ENSMUSG00000039512,Uhrf1bp1,Gene Expression,-0.003589251959274696,0.4619492725972386,0.886558997127024,837,0.14912703146997108,757
ENSMUSG00000047013,Fbxo41,Gene Expression,-0.003590001968288499,0.4512495640076699,0.8809765506917074,27,0.00513732811429352,27
ENSMUSG00000036980,Taf6,Gene Expression,-0.003590381107226689,0.4617212543057905,0.886558997127024,734,0.1347487825001137,666
