Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000040189,Ccdc114,Gene Expression,-0.0015196907729550957,0.7756765559698515,0.9379912651484678,57,0.011202989014633132,54
ENSMUSG00000039414,Heatr5b,Gene Expression,-0.0015200598071497865,0.7783868104704632,0.939331045745685,358,0.07136852471905361,339
ENSMUSG00000030909,Anks4b,Gene Expression,-0.0015202283960092703,0.7786655645718301,0.939331045745685,1885,0.3658874572698631,1480
ENSMUSG00000031659,Adcy7,Gene Expression,-0.0015204935573981668,0.77802062017306,0.939250019563208,217,0.04387277769307501,208
ENSMUSG00000040013,Fkbp6,Gene Expression,-0.0015207918969322907,0.7730398908321517,0.9373714837696373,22,0.004454854147234889,22
ENSMUSG00000091572,Vmn2r3,Gene Expression,-0.0015211250120832826,0.7709752292836244,0.9368672113814559,25,0.005187242000976003,25
ENSMUSG00000110576,Gm36368,Gene Expression,-0.0015216366435357096,0.7620699583947362,0.9350529688035151,8,0.0015765527117151555,8
ENSMUSG00000075566,Krtap4-6,Gene Expression,-0.0015230024626832442,0.7726192694597269,0.9373460892861554,27,0.005044809323380358,27
ENSMUSG00000020177,9530003J23Rik,Gene Expression,-0.0015230887674266005,0.772489036896352,0.9373106768709024,23,0.004950992297842743,23
ENSMUSG00000045267,Tas2r119,Gene Expression,-0.0015231646192092863,0.7724234019977716,0.9372928492727743,23,0.0047607589674803115,23
ENSMUSG00000026933,Camsap1,Gene Expression,-0.0015236911662808218,0.7776856927551047,0.9391658501640682,293,0.05691049499108911,278
ENSMUSG00000051051,Olfr523,Gene Expression,-0.0015238813891000568,0.7717156824747402,0.9369376562246383,21,0.003971419221438914,21
ENSMUSG00000073643,Wdfy1,Gene Expression,-0.0015242422718406805,0.7779696363566935,0.939250019563208,1184,0.22827449886144294,1015
ENSMUSG00000002797,Ggct,Gene Expression,-0.0015252276144907657,0.7777974576692482,0.9392013884592225,1128,0.22183649349113144,977
ENSMUSG00000030887,Pdzd9,Gene Expression,-0.0015264271489249116,0.7668739769462065,0.9368672113814559,13,0.002607987734475527,12
ENSMUSG00000024532,1700034E13Rik,Gene Expression,-0.0015268085509162442,0.7686053297247475,0.9368672113814559,18,0.004508646727740383,18
ENSMUSG00000034071,Zfp551,Gene Expression,-0.0015268814003253895,0.7769945392252782,0.9388785446719885,217,0.04537654651252761,212
ENSMUSG00000059412,Fxyd2,Gene Expression,-0.0015270455794534385,0.7742403224471505,0.9375839121823967,45,0.009427910520767364,45
ENSMUSG00000111306,Olfr1065,Gene Expression,-0.0015273615084761762,0.7617600796748486,0.9348807596544123,9,0.0016422034807931896,9
ENSMUSG00000067786,Nnat,Gene Expression,-0.0015277041175696818,0.7728115180126591,0.9373460892861554,27,0.004953088580072892,27
ENSMUSG00000028492,Saxo1,Gene Expression,-0.0015287444251318157,0.7723334375710871,0.9372928492727743,28,0.0051525172917857446,28
ENSMUSG00000059898,Dsc3,Gene Expression,-0.001529027212538446,0.7672588123690237,0.9368672113814559,16,0.0035059623912660973,16
ENSMUSG00000005503,Evx1,Gene Expression,-0.001529133681060068,0.7724257395064784,0.9372928492727743,31,0.006509499426827342,30
ENSMUSG00000038064,Cldn22,Gene Expression,-0.001531018679409545,0.7732953404356696,0.9373714837696373,40,0.007814164285414864,40
ENSMUSG00000062649,Olfr44,Gene Expression,-0.001531202120287881,0.7721951651780365,0.9372443400039631,29,0.00553813101966981,29
ENSMUSG00000025220,Oga,Gene Expression,-0.0015322409797202355,0.7766286435200074,0.9386234811091801,977,0.19626318672826096,868
ENSMUSG00000016239,Lonrf3,Gene Expression,-0.0015325022676890793,0.7762065447416319,0.9382203214740898,267,0.05175323016618051,256
ENSMUSG00000027364,Usp50,Gene Expression,-0.0015332993593163548,0.7703747553850304,0.9368672113814559,21,0.004427631519731482,21
ENSMUSG00000046942,Mageb16,Gene Expression,-0.0015364401469900293,0.7663350118677826,0.9367396278434533,17,0.004157631993105694,17
ENSMUSG00000075384,Olfr3,Gene Expression,-0.0015368320149154924,0.7689672032369006,0.9368672113814559,24,0.005289226611300067,23
ENSMUSG00000038092,Hsd3b5,Gene Expression,-0.0015369613365812486,0.7702339240466362,0.9368672113814559,24,0.004464140619869008,24
ENSMUSG00000036602,Alx1,Gene Expression,-0.0015372009465796476,0.7728479365417189,0.9373460892861554,48,0.009602829715731188,48
ENSMUSG00000044899,Olfr649,Gene Expression,-0.0015377815727266333,0.7694112981181063,0.9368672113814559,22,0.0047138890504051555,22
ENSMUSG00000040195,Nemp1,Gene Expression,-0.0015382706888342707,0.7752842496470197,0.937794917833506,271,0.05279544358546258,265
ENSMUSG00000042279,H1foo,Gene Expression,-0.0015384723345127859,0.7719973010033844,0.9371535286794805,41,0.007555144733780459,40
ENSMUSG00000056708,Ier5,Gene Expression,-0.0015385566499670211,0.7753792254621664,0.937794917833506,574,0.11845138813083514,538
ENSMUSG00000000861,Bcl11a,Gene Expression,-0.0015393894251946464,0.7728477501790727,0.9373460892861554,47,0.00964410487523438,47
ENSMUSG00000053600,Zfp472,Gene Expression,-0.0015403197350935618,0.7743186779411351,0.9375839121823967,128,0.025391485399769927,127
ENSMUSG00000001948,Spa17,Gene Expression,-0.0015415391855575814,0.7736290149868741,0.9374834893503728,91,0.018534625750634175,89
ENSMUSG00000040829,Zmynd15,Gene Expression,-0.0015421820398388768,0.7744757404365861,0.9376004352461801,221,0.04405528948977918,212
ENSMUSG00000025551,Fgf14,Gene Expression,-0.0015437155393820798,0.7693971565391594,0.9368672113814559,26,0.004917050287449969,26
ENSMUSG00000018698,Lhx1,Gene Expression,-0.001543738651294298,0.7703255841412942,0.9368672113814559,30,0.00559086097315341,30
ENSMUSG00000059379,Olfr1014,Gene Expression,-0.0015438350374012745,0.7576471261579996,0.9336954997974735,9,0.001741404566439124,9
ENSMUSG00000053868,Gm5142,Gene Expression,-0.00154395022869505,0.7686696419955594,0.9368672113814559,23,0.004370782319704246,23
ENSMUSG00000027386,Fbln7,Gene Expression,-0.0015447435504455974,0.7738789816066175,0.9375586430794578,166,0.032782984097602184,164
ENSMUSG00000046774,8030474K03Rik,Gene Expression,-0.0015454482674149442,0.7542366808906386,0.9323953072125651,9,0.0021571188873787932,9
ENSMUSG00000050197,Rhox13,Gene Expression,-0.0015464615992076716,0.7567118136385853,0.9336533937315464,8,0.0012933444512296377,8
ENSMUSG00000079853,Klra1,Gene Expression,-0.0015466984329876852,0.7574632048975322,0.9336954997974735,8,0.0013590483864399344,8
ENSMUSG00000026420,Il24,Gene Expression,-0.0015474092938933238,0.7708536961401383,0.9368672113814559,40,0.0074277945727705815,40
ENSMUSG00000059623,Olfr39,Gene Expression,-0.0015475906340996,0.7623824626497373,0.9351684631853912,15,0.0029466678969455365,15
ENSMUSG00000112223,Krtap10-10,Gene Expression,-0.0015486298455736033,0.768655182382372,0.9368672113814559,24,0.004597366643100734,24
ENSMUSG00000052955,Cpvl,Gene Expression,-0.001549004101108893,0.7681613376301156,0.9368672113814559,23,0.004584885084413051,23
ENSMUSG00000031290,Lrch2,Gene Expression,-0.0015496964159825374,0.7662313766585023,0.9367317020085303,34,0.007999828294037262,34
ENSMUSG00000026815,Gfi1b,Gene Expression,-0.0015498339830027736,0.7668879138072672,0.9368672113814559,18,0.0033091320146567474,18
ENSMUSG00000022014,Epsti1,Gene Expression,-0.001552627362239243,0.7731885206166949,0.9373714837696373,535,0.10668160224787084,500
ENSMUSG00000023914,Mep1a,Gene Expression,-0.0015529471575681103,0.7655633412954985,0.9365006773727957,23,0.004119930738128,21
ENSMUSG00000070980,Actl7b,Gene Expression,-0.0015547556024722267,0.7681449362289229,0.9368672113814559,31,0.006613291660434224,31
ENSMUSG00000059203,Il1rapl2,Gene Expression,-0.0015554275685950802,0.7653676709334281,0.9365006773727957,18,0.003438976181580976,18
ENSMUSG00000005078,Jkamp,Gene Expression,-0.0015554671880954648,0.7729070818159696,0.9373460892861554,2043,0.3892511832985687,1597
ENSMUSG00000037868,Egr2,Gene Expression,-0.0015558197120588253,0.7712991199274957,0.9368672113814559,95,0.01780427939279838,92
ENSMUSG00000030443,Zfp583,Gene Expression,-0.0015560357054962386,0.7702396685600743,0.9368672113814559,50,0.010240143995868393,50
ENSMUSG00000009731,Kcnd1,Gene Expression,-0.0015562566227218186,0.7652566734769588,0.9364652372108029,25,0.004930787985959693,25
ENSMUSG00000067780,Pi15,Gene Expression,-0.001558219597568176,0.7687241746855015,0.9368672113814559,34,0.006693154559795374,34
ENSMUSG00000073601,Serpinb3c,Gene Expression,-0.0015583325989054976,0.7513869598536933,0.9314659751509649,8,0.0014881436793637813,8
ENSMUSG00000046345,Smco1,Gene Expression,-0.0015588966715147736,0.7636625714004018,0.9357268412050672,18,0.004201202680380903,18
ENSMUSG00000017300,Tnnc2,Gene Expression,-0.0015611427530017104,0.7684843163850744,0.9368672113814559,40,0.007781879678220079,40
ENSMUSG00000073949,Olfr606,Gene Expression,-0.0015617018448045726,0.7558766654573592,0.93329375645837,8,0.0014150726747328938,8
ENSMUSG00000028871,Rspo1,Gene Expression,-0.0015617667011002237,0.7669049020533291,0.9368672113814559,26,0.004413858525767739,26
ENSMUSG00000100133,Tgif2lx1,Gene Expression,-0.0015633291970804648,0.7634507248064637,0.9355267063079269,16,0.002922277935821547,16
ENSMUSG00000074403,Hist2h3b,Gene Expression,-0.0015634677562239455,0.769704404294629,0.9368672113814559,72,0.014819817981285554,72
ENSMUSG00000042515,Pwwp3b,Gene Expression,-0.0015636076667068935,0.759343316326117,0.9340365420985882,13,0.002572672165441681,13
ENSMUSG00000022637,Cblb,Gene Expression,-0.0015636540094896294,0.7714731194462129,0.9368672113814559,880,0.17463408329052724,792
ENSMUSG00000042747,Krtcap2,Gene Expression,-0.001563958442772753,0.7715405612916875,0.9368672113814559,7963,1.574162613740069,3701
ENSMUSG00000031553,Adam3,Gene Expression,-0.0015639707626942713,0.767334269746233,0.9368672113814559,32,0.007226606468291902,32
ENSMUSG00000041255,Tmco5b,Gene Expression,-0.0015643788003469612,0.7659615228869825,0.9365790738741935,27,0.00511996856539182,26
ENSMUSG00000115027,Vmn1r81,Gene Expression,-0.0015645338671715391,0.7676062427910002,0.9368672113814559,38,0.008428033763067666,38
ENSMUSG00000051095,Olfr986,Gene Expression,-0.0015645418143421293,0.7511199758834127,0.9314659751509649,8,0.0021233237786251547,8
ENSMUSG00000029054,Gabrd,Gene Expression,-0.0015664897189242271,0.7511643619155389,0.9314659751509649,8,0.001625118268729922,8
ENSMUSG00000028943,Espn,Gene Expression,-0.001566497785025308,0.7689171004613239,0.9368672113814559,63,0.012974231787687814,62
ENSMUSG00000073551,Spink13,Gene Expression,-0.001566661661472502,0.7630760989954376,0.9355072867669608,22,0.004572210279162145,20
ENSMUSG00000020598,Nrcam,Gene Expression,-0.0015667658593628002,0.7633888982647358,0.9355267063079269,25,0.004051091195609483,24
ENSMUSG00000031434,Morc4,Gene Expression,-0.0015668939010380232,0.7706096991346415,0.9368672113814559,286,0.05213502422788234,270
ENSMUSG00000047495,Dlgap2,Gene Expression,-0.0015679512135002996,0.7645520517197946,0.936082689042293,25,0.005386396650313065,25
ENSMUSG00000036921,Tex46,Gene Expression,-0.001568598838858298,0.7667474186940312,0.9368672113814559,34,0.007523309240578221,34
ENSMUSG00000021569,Trip13,Gene Expression,-0.0015686026743997375,0.7522657538147739,0.9317703542847279,9,0.001690047101666855,8
ENSMUSG00000094379,Vmn1r202,Gene Expression,-0.0015688418424594337,0.7631660994852384,0.9355072867669608,18,0.0041665426882500885,18
ENSMUSG00000043051,Disc1,Gene Expression,-0.001568888975460604,0.7692472621051759,0.9368672113814559,106,0.022015739667104517,104
ENSMUSG00000036574,Tex44,Gene Expression,-0.0015698603041785107,0.760942818484152,0.9347098951557569,15,0.0034158137404268043,15
ENSMUSG00000027416,Otor,Gene Expression,-0.001570458308555374,0.7544483050190789,0.9324695524699766,9,0.0021199070075095757,9
ENSMUSG00000040549,Ckap5,Gene Expression,-0.001571049451997243,0.7701770532991559,0.9368672113814559,595,0.11878997869564989,555
ENSMUSG00000062691,Cebpzos,Gene Expression,-0.001571317651112386,0.7702891958937712,0.9368672113814559,1443,0.27279575458697436,1201
ENSMUSG00000034042,Gpbp1l1,Gene Expression,-0.001571840625543047,0.7700104812564106,0.9368672113814559,526,0.09987625769996542,488
ENSMUSG00000041957,Pkp2,Gene Expression,-0.0015721549871661126,0.7701972529303105,0.9368672113814559,2908,0.5628711794268707,2110
ENSMUSG00000023026,Dip2b,Gene Expression,-0.0015722196657129849,0.7700411719414822,0.9368672113814559,696,0.13803794888862428,636
ENSMUSG00000071661,Zbtb3,Gene Expression,-0.0015726272880767402,0.7670996807740296,0.9368672113814559,44,0.008541084806850613,44
ENSMUSG00000028876,Epha10,Gene Expression,-0.0015735456301297632,0.7613812853245163,0.9348024127253177,17,0.003026888848956905,17
ENSMUSG00000014856,Tmem208,Gene Expression,-0.0015752541324433168,0.7696893969906594,0.9368672113814559,2834,0.5525272201520088,2073
ENSMUSG00000024776,Stambpl1,Gene Expression,-0.001575568826191561,0.7687106173223698,0.9368672113814559,189,0.038334968246157244,184
ENSMUSG00000030929,Eri2,Gene Expression,-0.0015764174362525043,0.7684682997455293,0.9368672113814559,143,0.028843238892263343,138
ENSMUSG00000050714,Zbtb26,Gene Expression,-0.001576749129255444,0.7683387521340587,0.9368672113814559,125,0.023786397686523575,121
ENSMUSG00000020018,Snrpf,Gene Expression,-0.0015793688712554997,0.7688726524305728,0.9368672113814559,829,0.16561827155661923,741
ENSMUSG00000048230,Fbxo43,Gene Expression,-0.0015794376771161526,0.7501976305922511,0.9311199786535991,8,0.0015874398432036772,8
ENSMUSG00000070983,Olfr270,Gene Expression,-0.0015803826555977139,0.7519993618415625,0.9317370659054672,9,0.0016293168618695783,9
ENSMUSG00000009210,Prr29,Gene Expression,-0.0015811017689091869,0.7631923167090764,0.9355072867669608,26,0.005254670151298251,26
ENSMUSG00000022783,Spag6l,Gene Expression,-0.0015815416586025444,0.7602017440772012,0.934514593790065,20,0.004180410646508573,19
ENSMUSG00000085957,Syna,Gene Expression,-0.0015817691467282034,0.7492710804218077,0.9305689131740927,11,0.0017632789718798657,11
ENSMUSG00000031666,Rbl2,Gene Expression,-0.0015824049277861282,0.7685098151405068,0.9368672113814559,2321,0.45482407395528507,1778
ENSMUSG00000020081,Tacr2,Gene Expression,-0.0015834634410570902,0.7486831529688779,0.9301971262732216,8,0.0014963712966768329,8
ENSMUSG00000036676,Tmtc3,Gene Expression,-0.0015838564921101487,0.7681176573850175,0.9368672113814559,647,0.12217817917948749,584
ENSMUSG00000073997,Olfr521,Gene Expression,-0.001584693008425794,0.7593016419542927,0.9340365420985882,15,0.002963549601939551,15
ENSMUSG00000075194,Olfr1049,Gene Expression,-0.0015883681691338998,0.7628384590751319,0.9355060246943685,29,0.006152720433272059,29
ENSMUSG00000020936,Nmt1,Gene Expression,-0.001588401848651646,0.7675459884055164,0.9368672113814559,3258,0.6262670941661965,2272
ENSMUSG00000071276,Fpr-rs7,Gene Expression,-0.0015888182780741,0.7648195919632105,0.9362522066538786,48,0.009121587745770387,48
ENSMUSG00000039220,Ppp1r10,Gene Expression,-0.0015890973832021187,0.7673315077981333,0.9368672113814559,953,0.18280892869994567,843
ENSMUSG00000073959,Olfr584,Gene Expression,-0.0015909118743894929,0.7607730009327435,0.9347098951557569,25,0.004863388475347797,25
ENSMUSG00000074965,Olfr1277,Gene Expression,-0.0015943420947548757,0.7575564264424908,0.9336954997974735,17,0.003919403871619105,17
ENSMUSG00000087166,L1td1,Gene Expression,-0.001594366312187894,0.7613459271380687,0.9348024127253177,29,0.00637137604757976,29
ENSMUSG00000076902,Traj27,Gene Expression,-0.0015965237709000984,0.7598811014374746,0.9343865790949043,23,0.004543222230499652,23
ENSMUSG00000028460,Sit1,Gene Expression,-0.0015967010321686853,0.7610214343763614,0.9347098951557569,29,0.005887920019419028,29
ENSMUSG00000079642,Gm6268,Gene Expression,-0.0015969586534277228,0.7423985091236124,0.9282149073717403,12,0.0023866910607854242,12
ENSMUSG00000034362,Csta1,Gene Expression,-0.0015972439762635684,0.7477610672511787,0.9298297755076664,8,0.002016483795478857,8
ENSMUSG00000056281,Olfr1322,Gene Expression,-0.0015977205905242217,0.7479866510736908,0.9298297755076664,8,0.0012854846641909598,8
ENSMUSG00000022155,Mroh2b,Gene Expression,-0.0015991407137777131,0.7455507322239894,0.9292727598600189,8,0.00135682924338438,8
ENSMUSG00000073514,Dok6,Gene Expression,-0.0015995418888598608,0.7596676814311409,0.9342873220255925,25,0.004409184533074116,25
ENSMUSG00000038973,Cldnd2,Gene Expression,-0.0015998470148900319,0.7481296994122466,0.9298297755076664,9,0.0015074420141932493,9
ENSMUSG00000035597,Prpf39,Gene Expression,-0.001600499570167167,0.7654993446852,0.9365006773727957,1169,0.22941205759849856,1017
ENSMUSG00000000094,Tbx4,Gene Expression,-0.0016018112194713218,0.7575580369592492,0.9336954997974735,20,0.0046988089548251205,20
ENSMUSG00000058488,Kl,Gene Expression,-0.0016019083021413165,0.7591135808434666,0.9340365420985882,24,0.005023766505026041,23
ENSMUSG00000079259,Trim71,Gene Expression,-0.0016030052400896615,0.7606397074289937,0.934695476840675,36,0.006725563881982052,35
ENSMUSG00000069476,Zfp616,Gene Expression,-0.0016039693156959,0.7470581284290878,0.9298297755076664,8,0.001203402622170144,8
ENSMUSG00000075101,Olfr1222,Gene Expression,-0.001604322113372857,0.7606008056683585,0.934695476840675,32,0.006397376966626255,32
ENSMUSG00000062393,Dgkk,Gene Expression,-0.0016044491726000575,0.7507999704851207,0.9313891457807774,10,0.002036432510168561,10
ENSMUSG00000002227,Mov10,Gene Expression,-0.0016053408983377762,0.7647014261542908,0.9361669820949305,1190,0.22933177771132576,995
ENSMUSG00000052182,Olfr849,Gene Expression,-0.0016054803370344959,0.7559176095272392,0.93329375645837,18,0.003390642362547999,18
ENSMUSG00000017897,Eya2,Gene Expression,-0.0016057620971292768,0.7607285383747494,0.9347098951557569,34,0.00647077310841472,34
ENSMUSG00000030077,Chl1,Gene Expression,-0.001605887119276017,0.7565976489309996,0.9336533937315464,18,0.003054001702072814,18
ENSMUSG00000022674,Ube2v2,Gene Expression,-0.0016062724147057788,0.7644316362573196,0.936082689042293,578,0.10843195639391146,526
ENSMUSG00000069804,Gm10277,Gene Expression,-0.0016064493005072437,0.7575450280801157,0.9336954997974735,20,0.003880005913501055,20
ENSMUSG00000039069,Mtg2,Gene Expression,-0.0016066291900380125,0.7644957014912237,0.936082689042293,1067,0.20703220546082085,943
ENSMUSG00000020300,Cpeb4,Gene Expression,-0.0016072985991520742,0.7644684592491233,0.936082689042293,4197,0.8207241318235194,2704
