Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000049303,Syt12,Gene Expression,-0.0037155494207612486,0.4634742598077486,0.9815264507686977,48,0.01069599511883554,48
ENSMUSG00000010154,Spire2,Gene Expression,-0.003716213440637894,0.4565818711721049,0.9815264507686977,20,0.003988340026462627,20
ENSMUSG00000026430,Rassf5,Gene Expression,-0.003718412702645828,0.4687549051399109,0.9815264507686977,703,0.1447625690345703,637
ENSMUSG00000059173,Pde1a,Gene Expression,-0.0037208482562882824,0.467271796235151,0.9815264507686977,176,0.035990361980563955,172
ENSMUSG00000040220,Gas8,Gene Expression,-0.0037210948324993857,0.46696733954064684,0.9815264507686977,150,0.03139685852901142,148
ENSMUSG00000039585,Myo9a,Gene Expression,-0.003722885774757227,0.46767388313405023,0.9815264507686977,280,0.059009190453526476,272
ENSMUSG00000034931,Dhx8,Gene Expression,-0.003725824769490529,0.46795398312241643,0.9815264507686977,1078,0.22198907001670865,949
ENSMUSG00000040139,9430038I01Rik,Gene Expression,-0.003726514931841745,0.46587133888014587,0.9815264507686977,147,0.031881017155300666,139
ENSMUSG00000029510,Gpc2,Gene Expression,-0.0037276107470011117,0.452866474218373,0.9815264507686977,18,0.0038036940970311733,18
ENSMUSG00000007944,Ttc9b,Gene Expression,-0.0037283207838008474,0.4533043222860289,0.9815264507686977,19,0.0038666815129146017,19
ENSMUSG00000022701,Ccdc191,Gene Expression,-0.0037318897891797874,0.46622719927330636,0.9815264507686977,233,0.047436223201334664,229
ENSMUSG00000049950,Rpp38,Gene Expression,-0.003732155337278446,0.4660826462683322,0.9815264507686977,207,0.04117910135727654,200
ENSMUSG00000023940,Sgo1,Gene Expression,-0.0037363285610038342,0.4616792582899869,0.9815264507686977,51,0.01080119272084025,51
ENSMUSG00000030180,Kdm5a,Gene Expression,-0.0037387420698835098,0.46613531152114573,0.9815264507686977,656,0.13473856465639314,610
ENSMUSG00000022840,Adcy5,Gene Expression,-0.003739424262213698,0.4604827285859273,0.9815264507686977,51,0.01073557601239331,51
ENSMUSG00000102418,Sh2d1b1,Gene Expression,-0.0037399546261368366,0.45054229031242776,0.9815264507686977,17,0.0036154419979812233,17
ENSMUSG00000028862,Map3k6,Gene Expression,-0.0037400726866931486,0.46286687652331415,0.9815264507686977,74,0.016321785972977194,73
ENSMUSG00000021485,Mxd3,Gene Expression,-0.003742331835176604,0.45831329376161134,0.9815264507686977,32,0.006471132145645861,32
ENSMUSG00000095569,Taar7d,Gene Expression,-0.0037430482343030497,0.4510395771875926,0.9815264507686977,18,0.003386295314606488,18
ENSMUSG00000029377,Ereg,Gene Expression,-0.0037440324129803556,0.4526098119989903,0.9815264507686977,22,0.004509726090735754,22
ENSMUSG00000039934,Gsap,Gene Expression,-0.003746317566877261,0.4654598680310347,0.9815264507686977,1739,0.3552425706092839,1407
ENSMUSG00000060093,Hist1h4a,Gene Expression,-0.0037471738691638896,0.450673532286167,0.9815264507686977,17,0.0037034941568889253,17
ENSMUSG00000049739,Zfp646,Gene Expression,-0.003750328621010087,0.46401185799468225,0.9815264507686977,288,0.05739232404005247,269
ENSMUSG00000001103,Sebox,Gene Expression,-0.003750329280125948,0.4364371350158245,0.9815264507686977,20,0.004780286681251033,20
ENSMUSG00000075272,Ttc30a2,Gene Expression,-0.003750951850764355,0.4473863469773358,0.9815264507686977,21,0.0045699167215264725,20
ENSMUSG00000095941,Tle7,Gene Expression,-0.003751684722322623,0.4491118594050654,0.9815264507686977,17,0.0038716311547966785,17
ENSMUSG00000036211,Hist1h1t,Gene Expression,-0.003753838581508507,0.454398428898915,0.9815264507686977,26,0.005169345707356659,26
ENSMUSG00000020393,Kremen1,Gene Expression,-0.003755081573085538,0.4640819264511049,0.9815264507686977,659,0.13584274000830562,605
ENSMUSG00000025200,Cwf19l1,Gene Expression,-0.003756735603102355,0.46382150792097643,0.9815264507686977,591,0.12043857288059384,540
ENSMUSG00000036644,Tbc1d9b,Gene Expression,-0.003756912585828366,0.4640145824779117,0.9815264507686977,1071,0.22566340603552584,961
ENSMUSG00000036983,Tfb1m,Gene Expression,-0.0037571196982864245,0.463911890989117,0.9815264507686977,760,0.15754358497739324,699
ENSMUSG00000020780,Srp68,Gene Expression,-0.0037630963322697426,0.4633775708372343,0.9815264507686977,2183,0.4445507505437277,1708
ENSMUSG00000030400,Ercc2,Gene Expression,-0.00376389379452818,0.4625360481829309,0.9815264507686977,285,0.057671327607032676,279
ENSMUSG00000040312,Cchcr1,Gene Expression,-0.003764655028828213,0.4613364697296721,0.9815264507686977,136,0.026726195908086562,134
ENSMUSG00000069670,Nkain2,Gene Expression,-0.0037655554523939017,0.45890593940114843,0.9815264507686977,60,0.012753672027936003,60
ENSMUSG00000029166,Mapre3,Gene Expression,-0.0037686276561980383,0.46269785751450687,0.9815264507686977,3306,0.6757185624196893,2233
ENSMUSG00000047953,Gp5,Gene Expression,-0.003772900608730266,0.4509263146546145,0.9815264507686977,25,0.005146561700194424,25
ENSMUSG00000068917,Clk2,Gene Expression,-0.0037753745947025157,0.4612947890184357,0.9815264507686977,401,0.08299329933655387,390
ENSMUSG00000021815,Mss51,Gene Expression,-0.0037757303550251128,0.45391214864998775,0.9815264507686977,36,0.008139816553905051,36
ENSMUSG00000026773,Pfkfb3,Gene Expression,-0.0037761051997285567,0.4586863323749212,0.9815264507686977,85,0.017661829177232597,84
ENSMUSG00000050697,Prkaa1,Gene Expression,-0.003776832301136729,0.4613998045961122,0.9815264507686977,689,0.1417080777118752,639
ENSMUSG00000047635,2810006K23Rik,Gene Expression,-0.0037776863881240183,0.4611615999133186,0.9815264507686977,524,0.10784880157824697,486
ENSMUSG00000002396,Ocel1,Gene Expression,-0.0037805579314799673,0.4606715660293519,0.9815264507686977,433,0.08933921381440334,412
ENSMUSG00000100004,Taar8c,Gene Expression,-0.0037832757078876734,0.44540689226015273,0.9815264507686977,18,0.003654087948403086,18
ENSMUSG00000031365,Zfp275,Gene Expression,-0.0037833118887992635,0.459730597042302,0.9815264507686977,238,0.05011960405204153,231
ENSMUSG00000033389,Arhgap44,Gene Expression,-0.0037848417295828773,0.45459497433612217,0.9815264507686977,47,0.009206196949693097,46
ENSMUSG00000099655,2310034G01Rik,Gene Expression,-0.003785071943514657,0.4462859746949066,0.9815264507686977,18,0.003802303406710832,18
ENSMUSG00000035183,Slc24a5,Gene Expression,-0.003788268151403678,0.457362581704306,0.9815264507686977,95,0.020640607272891038,94
ENSMUSG00000061080,Lsamp,Gene Expression,-0.0037902092233545476,0.4444489128353024,0.9815264507686977,18,0.004239327361873185,18
ENSMUSG00000002413,Braf,Gene Expression,-0.0037914161939519666,0.4572661003440319,0.9815264507686977,97,0.019772732806491337,97
ENSMUSG00000000903,Vpreb3,Gene Expression,-0.0037919852562478622,0.44777782169459124,0.9815264507686977,22,0.00454555497975843,22
ENSMUSG00000020255,D10Wsu102e,Gene Expression,-0.0037926720667750937,0.4594044740787846,0.9815264507686977,675,0.13930636811897995,629
ENSMUSG00000070332,Trim80,Gene Expression,-0.0037933988391934096,0.45579282308264946,0.9815264507686977,79,0.015617302868483141,76
ENSMUSG00000051344,Plekhm3,Gene Expression,-0.0037950088096559966,0.4581500565827056,0.9815264507686977,219,0.046694965667231164,214
ENSMUSG00000047712,Ust,Gene Expression,-0.0037976896595818487,0.45608268589599055,0.9815264507686977,90,0.017852534914022174,89
ENSMUSG00000021690,Jmy,Gene Expression,-0.00379803908565945,0.45873786619322987,0.9815264507686977,808,0.1672441154632928,718
ENSMUSG00000055430,Nap1l5,Gene Expression,-0.0038006035918134395,0.4501648748644995,0.9815264507686977,32,0.00632577547900855,32
ENSMUSG00000032333,Stoml1,Gene Expression,-0.0038016688770590615,0.45683259688905864,0.9815264507686977,138,0.02948205445196568,138
ENSMUSG00000050891,Tatdn1,Gene Expression,-0.0038017173829107617,0.45844105197684504,0.9815264507686977,1343,0.28168013952137866,1143
ENSMUSG00000026020,Nop58,Gene Expression,-0.003802619976972068,0.45826504482611685,0.9815264507686977,990,0.20667357011037557,887
ENSMUSG00000028487,Bnc2,Gene Expression,-0.0038026944015694063,0.4415841931754583,0.9815264507686977,20,0.004829205288073235,20
ENSMUSG00000026127,Imp4,Gene Expression,-0.003804228405954744,0.4581421602274658,0.9815264507686977,1441,0.2966748901841143,1221
ENSMUSG00000042182,Bend6,Gene Expression,-0.0038044241622260328,0.4457189322432501,0.9815264507686977,23,0.004500604844556511,23
ENSMUSG00000029993,Nfu1,Gene Expression,-0.003804527554315564,0.45314915863603056,0.9815264507686977,60,0.012413931030417321,58
ENSMUSG00000098799,Trgj4,Gene Expression,-0.003805617705371087,0.4436301709653868,0.9815264507686977,18,0.0036252651589771894,18
ENSMUSG00000021098,4930447C04Rik,Gene Expression,-0.0038081133107547294,0.44282565223518766,0.9815264507686977,17,0.003702268410615291,17
ENSMUSG00000038506,Dcun1d2,Gene Expression,-0.0038093619801535432,0.4572919913772835,0.9815264507686977,683,0.13926997456489726,631
ENSMUSG00000005232,G6pc2,Gene Expression,-0.0038104537843648817,0.44241357478594767,0.9815264507686977,17,0.003901106958062999,17
ENSMUSG00000042854,Trp53rkb,Gene Expression,-0.0038111624983826063,0.452416492777047,0.9815264507686977,50,0.010932318473253018,50
ENSMUSG00000024301,Kifc5b,Gene Expression,-0.003811518306358562,0.44521787326082707,0.9815264507686977,24,0.004740305237327685,24
ENSMUSG00000084135,Pom121l12,Gene Expression,-0.003812128799208319,0.4431816308817025,0.9815264507686977,19,0.003969591743913238,19
ENSMUSG00000015652,Steap1,Gene Expression,-0.00381238167355911,0.4412295783995833,0.9815264507686977,18,0.0038834844476193994,18
ENSMUSG00000031583,Wrn,Gene Expression,-0.0038178967384041086,0.455796046729541,0.9815264507686977,347,0.07013691004524679,323
ENSMUSG00000054116,E130116L18Rik,Gene Expression,-0.003820875339330434,0.4422761954566925,0.9815264507686977,19,0.0038058484436493795,19
ENSMUSG00000021963,Sap18,Gene Expression,-0.003825989519550709,0.45498632548197326,0.9815264507686977,466,0.0965966960773969,442
ENSMUSG00000039801,Cplane1,Gene Expression,-0.0038274794413018895,0.45402165102780034,0.9815264507686977,200,0.04393295274265199,197
ENSMUSG00000022765,Snap29,Gene Expression,-0.0038288541932797082,0.45502391282367294,0.9815264507686977,1189,0.24085525020534718,1032
ENSMUSG00000006930,Hap1,Gene Expression,-0.0038289148598094555,0.45360072898169324,0.9815264507686977,164,0.03423449915602565,163
ENSMUSG00000021147,Wdr37,Gene Expression,-0.003829195974636295,0.4548948546507927,0.9815264507686977,875,0.18129619771118494,789
ENSMUSG00000031429,Psmd10,Gene Expression,-0.0038302574976546346,0.454746473860979,0.9815264507686977,878,0.17907875652684674,782
ENSMUSG00000000214,Th,Gene Expression,-0.0038319620965466122,0.44040484622421483,0.9815264507686977,18,0.003746542315582597,18
ENSMUSG00000031681,Smad1,Gene Expression,-0.0038322510799888294,0.4545418041599839,0.9815264507686977,982,0.19787659595241983,849
ENSMUSG00000033454,Zbtb1,Gene Expression,-0.0038339603402744,0.45426173921111823,0.9815264507686977,755,0.1569985187348219,699
ENSMUSG00000009207,Lnpk,Gene Expression,-0.00383535107321281,0.4526150017729351,0.9815264507686977,147,0.031185165201313335,147
ENSMUSG00000030602,Pak4,Gene Expression,-0.0038390739620581898,0.45345789906232037,0.9815264507686977,506,0.10359997983600096,473
ENSMUSG00000071176,Arhgef10,Gene Expression,-0.0038396393990745067,0.45147081293490776,0.9815264507686977,123,0.025551711699460678,118
ENSMUSG00000053965,Pde5a,Gene Expression,-0.0038399668794733104,0.4493933357935712,0.9815264507686977,64,0.012431173951561639,62
ENSMUSG00000003660,Snrnp200,Gene Expression,-0.0038413180187007443,0.4535845415560803,0.9815264507686977,2666,0.5420040392380588,1960
ENSMUSG00000043020,Wdr63,Gene Expression,-0.0038420482843350276,0.4396021535552952,0.9815264507686977,18,0.003801538804081471,18
ENSMUSG00000037843,Vstm2l,Gene Expression,-0.003842818245003301,0.43795988676575226,0.9815264507686977,19,0.003640769897366625,18
ENSMUSG00000068740,Celsr2,Gene Expression,-0.003844107043871914,0.43904751197096703,0.9815264507686977,18,0.0037552275970808,18
ENSMUSG00000035274,Tpbg,Gene Expression,-0.003848394571414062,0.44077823049264964,0.9815264507686977,22,0.004127742424152046,22
ENSMUSG00000036617,Etl4,Gene Expression,-0.00384887026780107,0.45105337885229846,0.9815264507686977,162,0.03496891096132422,156
ENSMUSG00000021716,Srek1ip1,Gene Expression,-0.003849142770543827,0.4524501329109143,0.9815264507686977,971,0.20023334458851416,862
ENSMUSG00000043999,Gpr75,Gene Expression,-0.0038502404850219245,0.4381254313886622,0.9815264507686977,18,0.004128706437064668,18
ENSMUSG00000031861,Lpar2,Gene Expression,-0.0038503597103101005,0.44717576763193356,0.9815264507686977,46,0.009179210058175262,46
ENSMUSG00000043430,Psapl1,Gene Expression,-0.0038508742018745486,0.43365210976985646,0.9815264507686977,20,0.004160308290185319,19
ENSMUSG00000045690,Wdr89,Gene Expression,-0.0038510641501674054,0.4510252654034099,0.9815264507686977,205,0.04092184380845508,193
ENSMUSG00000042616,Oscp1,Gene Expression,-0.003852111550723867,0.4366247553500372,0.9815264507686977,21,0.0040781816337988825,21
ENSMUSG00000089857,Zfp882,Gene Expression,-0.003853043923480179,0.44470474679192173,0.9815264507686977,36,0.008295245986500997,36
ENSMUSG00000030766,Arhgap17,Gene Expression,-0.0038535876288577353,0.45176600146674273,0.9815264507686977,695,0.14035107541461422,631
ENSMUSG00000073856,Iqck,Gene Expression,-0.0038537587625226966,0.43786050841511204,0.9815264507686977,18,0.003813863839364523,18
ENSMUSG00000022679,Mpv17l,Gene Expression,-0.003854056141285079,0.451853349814451,0.9815264507686977,1148,0.23619609148255882,981
ENSMUSG00000019320,Noxo1,Gene Expression,-0.003855262872378249,0.44884007651062763,0.9815264507686977,89,0.018658970237578794,88
ENSMUSG00000033285,Wdr3,Gene Expression,-0.0038560713760072553,0.45148688046161756,0.9815264507686977,707,0.14391568309319475,651
ENSMUSG00000059994,Fcrl1,Gene Expression,-0.003857278065994265,0.4402258756056101,0.9815264507686977,23,0.004612552681156741,23
ENSMUSG00000034563,Ccpg1,Gene Expression,-0.003857945947018129,0.4515181897075746,0.9815264507686977,2889,0.596905641515108,2097
ENSMUSG00000026584,Scyl3,Gene Expression,-0.0038597430670421337,0.45117290795074183,0.9815264507686977,1125,0.23107889307833981,989
ENSMUSG00000040464,Gtpbp10,Gene Expression,-0.0038700109061026054,0.44878669441138486,0.9815264507686977,213,0.04410623556631609,210
ENSMUSG00000030983,Bccip,Gene Expression,-0.0038702459433396837,0.4500058992379693,0.9815264507686977,5373,1.0903549264177217,3016
ENSMUSG00000031631,Cfap97,Gene Expression,-0.003873241991868542,0.4489321970218111,0.9815264507686977,361,0.07649420868475178,340
ENSMUSG00000032854,Ugt8a,Gene Expression,-0.003875078947879879,0.43501783696706076,0.9815264507686977,20,0.003906253824712004,20
ENSMUSG00000036225,Kctd1,Gene Expression,-0.0038757194887439434,0.4400543989745528,0.9815264507686977,31,0.005420707277335868,31
ENSMUSG00000019863,Qrsl1,Gene Expression,-0.0038779449531976444,0.4479194590366037,0.9815264507686977,228,0.047031221077082054,223
ENSMUSG00000022761,Lztr1,Gene Expression,-0.0038784861189646793,0.44881392546182264,0.9815264507686977,996,0.20478690331315894,886
ENSMUSG00000029270,Dipk1a,Gene Expression,-0.0038785586165096266,0.4486633896668072,0.9815264507686977,737,0.15414313488728906,662
ENSMUSG00000035397,Klf16,Gene Expression,-0.003879648368449961,0.4479344741600164,0.9815264507686977,269,0.054098782436284305,264
ENSMUSG00000042439,Zfp532,Gene Expression,-0.0038800224919588264,0.4474558149974468,0.9815264507686977,188,0.03836234156968516,184
ENSMUSG00000079450,Cldn34c1,Gene Expression,-0.003886783758345617,0.4420351346164697,0.9815264507686977,53,0.011082176228873461,52
ENSMUSG00000047733,Tmem262,Gene Expression,-0.0038875450876132522,0.4378959644551442,0.9815264507686977,30,0.006409987476600566,30
ENSMUSG00000038180,Spag4,Gene Expression,-0.003892364603439773,0.43173140561677625,0.9815264507686977,18,0.0038752566647315646,18
ENSMUSG00000027245,Hypk,Gene Expression,-0.003894440548272608,0.4440564484622448,0.9815264507686977,92,0.01792764114666226,90
ENSMUSG00000091648,C2cd4d,Gene Expression,-0.0038974185281534924,0.43801663441513383,0.9815264507686977,32,0.006444296856585192,32
ENSMUSG00000087408,Cers1,Gene Expression,-0.003898311201957892,0.4234864650994622,0.9815264507686977,23,0.005979299818984458,23
ENSMUSG00000002266,Zim1,Gene Expression,-0.003900783910852359,0.4317503527223874,0.9815264507686977,17,0.003697439410499234,17
ENSMUSG00000036768,Kif15,Gene Expression,-0.0039018370884602873,0.43743692584219684,0.9815264507686977,30,0.006009780810366907,30
ENSMUSG00000078137,Ankrd63,Gene Expression,-0.003905139057299201,0.43084946181457884,0.9815264507686977,18,0.0036603739615836597,18
ENSMUSG00000024726,Carnmt1,Gene Expression,-0.003905181773733404,0.44475011651191587,0.9815264507686977,276,0.05809558184522344,266
ENSMUSG00000035486,Plk5,Gene Expression,-0.003907829506660286,0.4409350221164392,0.9815264507686977,59,0.011776065016208917,59
ENSMUSG00000000530,Acvrl1,Gene Expression,-0.003908987902386779,0.44448650387590605,0.9815264507686977,336,0.07033323985125514,319
ENSMUSG00000032171,Pin1,Gene Expression,-0.0039095761386254806,0.44481364486788155,0.9815264507686977,651,0.13329297744836852,600
ENSMUSG00000009995,Taz,Gene Expression,-0.003911324451461798,0.4448600290852126,0.9815264507686977,1950,0.41059989080787046,1557
ENSMUSG00000031504,Rab20,Gene Expression,-0.003912865219508878,0.4441531916922794,0.9815264507686977,393,0.0791915238992578,371
ENSMUSG00000029022,Miip,Gene Expression,-0.003915250224294762,0.4431990913666264,0.9815264507686977,230,0.04627283156341085,223
ENSMUSG00000047108,Dnajb7,Gene Expression,-0.00391663171071001,0.429614009657425,0.9815264507686977,18,0.0036553103912731815,18
ENSMUSG00000078954,Arhgap8,Gene Expression,-0.003920219090988798,0.43016434454925523,0.9815264507686977,23,0.004120166240698936,22
ENSMUSG00000050605,Zfp61,Gene Expression,-0.003920506681292804,0.43197252684587384,0.9815264507686977,32,0.007800997255591685,32
ENSMUSG00000036737,Oxsr1,Gene Expression,-0.00392183596234946,0.4435142041964578,0.9815264507686977,1485,0.30675885257058166,1238
ENSMUSG00000038542,Pcid2,Gene Expression,-0.0039234392828387575,0.4424195814371402,0.9815264507686977,256,0.05175431251709241,249
